Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
159400,1858.9,3.3,197.6,224.6,100.0,661.0,27.0,
159500,1864.1,2.3,197.6,224.6,100.0,661.0,27.0,
159600,1863.6,2.1,197.6,220.7,100.0,661.0,27.0,
159700,1863.7,2.8,197.6,199.2,100.0,661.0,27.0,
159900,1863.6,2.0,170.1,66.4,100.0,661.0,27.0,
160000,1863.6,2.7,164.8,66.4,100.0,661.0,27.0,
160100,1864.1,2.4,148.6,66.4,100.0,661.0,27.0,
160200,1863.8,2.5,91.8,66.4,100.0,661.0,27.0,
160300,1863.9,70.6,4.6,66.4,99.0,620.0,30.0,
160400,1873.1,78.9,83.8,228.5,98.0,630.0,28.0,
160500,1886.5,63.1,136.3,226.6,103.0,684.0,30.0,
160600,1888.3,69.9,168.1,226.6,103.0,693.0,30.0,
160700,1841.5,66.7,171.0,224.6,103.0,693.0,30.0,
160900,1862.7,26.0,189.5,193.4,93.0,630.0,29.0,
161000,1867.5,3.1,196.3,224.6,93.0,630.0,29.0,
161100,1863.4,2.8,196.3,226.6,93.0,630.0,29.0,
161200,1864.0,2.5,196.3,226.6,93.0,630.0,29.0,
161300,1863.8,2.4,196.3,226.6,93.0,630.0,29.0,
161400,1863.8,2.6,177.5,224.6,93.0,630.0,29.0,
161500,1864.2,2.8,141.3,68.4,93.0,630.0,29.0,
161600,1864.3,2.9,101.5,85.9,93.0,630.0,29.0,
161700,1863.6,2.2,96.4,66.4,93.0,630.0,29.0,
161900,1863.6,46.8,51.3,68.4,93.0,630.0,29.0,
162000,1853.7,81.0,41.2,222.7,93.0,630.0,29.0,
162100,1857.8,91.2,76.9,224.6,98.0,631.0,30.0,
162200,1879.1,82.1,123.6,226.6,100.0,631.0,28.0,
162300,1884.9,59.8,161.5,226.6,104.0,691.0,30.0,
162400,1875.0,64.3,177.4,224.6,104.0,691.0,30.0,
162500,1839.1,29.6,180.5,224.6,104.0,691.0,30.0,
162600,1856.0,3.8,182.5,193.4,104.0,691.0,30.0,
162700,1864.2,2.9,182.5,193.4,104.0,691.0,30.0,
162900,1863.2,2.1,182.5,222.7,104.0,691.0,30.0,
163000,1863.4,2.3,177.9,220.7,104.0,691.0,30.0,
163100,1863.7,2.2,165.6,84.0,104.0,691.0,30.0,
163200,1863.4,2.2,134.4,66.4,104.0,691.0,30.0,
163300,1863.8,2.5,85.0,64.5,104.0,691.0,30.0,
163400,1863.0,2.0,43.1,52.7,104.0,691.0,30.0,
163500,1862.8,56.6,27.2,66.4,104.0,691.0,30.0,
163600,1877.2,62.7,78.6,216.8,113.0,717.0,27.0,
163700,1861.0,58.9,98.1,212.9,113.0,717.0,27.0,
163900,1856.5,91.8,126.4,193.4,99.0,661.0,29.0,
164000,1876.1,84.4,157.0,193.4,104.0,670.0,28.0,
164100,1885.5,59.4,188.7,224.6,102.0,661.0,27.0,
164200,1868.5,5.4,198.3,224.6,109.0,679.0,29.0,
164300,1863.8,2.4,198.3,224.6,109.0,679.0,29.0,
164400,1863.4,2.1,198.3,197.3,109.0,679.0,29.0,
164500,1863.7,2.6,198.3,195.3,109.0,679.0,29.0,
164600,1863.5,1.9,182.0,191.4,109.0,679.0,29.0,
164700,1863.2,2.2,172.3,85.9,109.0,679.0,29.0,
164900,1863.3,2.7,152.8,93.8,109.0,679.0,29.0,
165000,1863.7,2.0,121.1,91.8,109.0,679.0,29.0,
165100,1863.4,54.3,60.9,91.8,109.0,679.0,29.0,
165200,1876.8,108.1,75.7,228.5,101.0,647.0,29.0,
165300,1883.3,89.3,130.7,226.6,103.0,651.0,25.0,
165400,1875.2,50.1,155.6,226.6,108.0,650.0,30.0,
165500,1848.0,40.1,158.9,224.6,108.0,650.0,30.0,
165600,1852.8,94.0,166.9,222.7,89.0,619.0,29.0,
165700,1864.0,99.1,183.8,193.4,96.0,622.0,30.0,
165900,1863.3,2.2,201.5,226.6,96.0,622.0,30.0,
166000,1863.5,2.6,201.5,226.6,96.0,622.0,30.0,
166100,1863.9,2.3,201.5,226.6,96.0,622.0,30.0,
166200,1863.3,2.3,186.8,226.6,96.0,622.0,30.0,
166300,1863.9,2.9,153.5,85.9,96.0,622.0,30.0,
166400,1864.2,2.3,128.1,85.9,96.0,622.0,30.0,
166500,1863.6,2.3,123.9,66.4,96.0,622.0,30.0,
166600,1863.6,2.2,113.0,66.4,96.0,622.0,30.0,
166700,1863.5,2.1,82.7,117.2,96.0,622.0,30.0,
166900,1857.5,107.2,63.2,228.5,97.0,660.0,30.0,
167000,1885.9,113.3,122.9,226.6,104.0,656.0,29.0,
167100,1882.6,78.4,161.0,226.6,96.0,665.0,28.0,
167200,1864.3,48.8,172.6,224.6,96.0,665.0,28.0,
167300,1844.9,41.6,175.4,224.6,96.0,665.0,28.0,
167400,1850.1,7.7,181.5,195.3,94.0,634.0,25.0,
167500,1863.2,2.5,181.5,193.4,94.0,634.0,25.0,
167600,1863.6,2.7,181.5,224.6,94.0,634.0,25.0,
167700,1863.5,1.7,181.5,226.6,94.0,634.0,25.0,
167900,1864.2,2.2,170.1,117.2,94.0,634.0,25.0,
168000,1863.3,2.1,133.6,127.0,94.0,634.0,25.0,
168100,1863.5,2.1,83.7,121.1,94.0,634.0,25.0,
168200,1863.2,2.1,56.0,111.3,94.0,634.0,25.0,
168300,1863.2,2.3,46.4,105.5,94.0,634.0,25.0,
168400,1864.4,60.0,25.4,158.2,94.0,634.0,25.0,
168500,1845.5,57.5,42.7,162.1,94.0,634.0,25.0,
168600,1850.7,60.9,64.4,162.1,91.0,639.0,28.0,
168700,1868.3,116.0,100.3,193.4,100.0,654.0,29.0,
168900,1870.0,65.1,175.5,224.6,101.0,702.0,27.0,
169000,1847.5,9.2,178.6,224.6,101.0,702.0,27.0,
169100,1862.2,2.2,178.6,222.7,101.0,702.0,27.0,
169200,1863.1,3.2,178.6,193.4,101.0,702.0,27.0,
169300,1864.4,2.2,178.6,162.1,101.0,702.0,27.0,
169400,1862.8,2.6,176.8,160.2,101.0,702.0,27.0,
169500,1863.3,2.2,173.5,66.4,101.0,702.0,27.0,
169600,1863.8,2.6,166.7,95.7,101.0,702.0,27.0,
169700,1863.8,2.3,147.9,134.8,101.0,702.0,27.0,
169900,1863.1,2.7,33.6,132.8,101.0,702.0,27.0,
170000,1863.9,59.9,2.9,140.6,104.0,662.0,26.0,
170100,1904.9,94.5,120.5,224.6,103.0,661.0,22.0,
170200,1860.0,67.0,138.9,224.6,103.0,661.0,22.0,
170300,1843.1,59.0,142.5,224.6,103.0,661.0,22.0,
170400,1848.9,61.8,149.3,195.3,97.0,593.0,30.0,
170500,1869.5,119.5,168.4,193.4,102.0,647.0,30.0,
170600,1898.8,21.3,206.9,224.6,102.0,679.0,28.0,
170700,1856.3,3.1,207.0,224.6,102.0,679.0,28.0,
170900,1863.9,2.5,207.0,224.6,102.0,679.0,28.0,
171000,1863.5,2.2,207.0,224.6,102.0,679.0,28.0,
171100,1863.4,2.6,168.3,218.8,102.0,679.0,28.0,
171200,1863.9,2.4,153.5,148.4,102.0,679.0,28.0,
171300,1863.6,2.3,150.2,103.5,102.0,679.0,28.0,
171400,1863.8,2.4,143.4,66.4,102.0,679.0,28.0,
171500,1864.1,2.6,120.4,68.4,102.0,679.0,28.0,
171600,1863.5,58.2,6.8,66.4,102.0,679.0,28.0,
171700,1855.7,72.3,53.3,224.6,101.0,604.0,26.0,
171900,1904.3,108.7,154.8,226.6,103.0,675.0,30.0,
172000,1866.3,69.6,173.8,226.6,103.0,675.0,30.0,
172100,1844.7,59.3,176.6,224.6,103.0,675.0,30.0,
172200,1848.8,23.7,182.1,197.3,93.0,626.0,25.0,
172300,1861.6,3.3,185.3,193.4,93.0,626.0,25.0,
172400,1863.5,2.5,185.3,222.7,93.0,626.0,25.0,
172500,1863.7,1.6,185.3,226.6,93.0,626.0,25.0,
172600,1863.4,2.9,185.3,226.6,93.0,626.0,25.0,
172700,1864.6,2.4,177.5,220.7,93.0,626.0,25.0,
172900,1863.5,2.7,101.9,54.7,93.0,626.0,25.0,
173000,1864.0,2.2,64.3,66.4,93.0,626.0,25.0,
173100,1863.8,2.4,56.3,66.4,93.0,626.0,25.0,
173200,1864.1,32.9,34.9,52.7,93.0,626.0,25.0,
173300,1866.8,66.8,48.7,187.5,116.0,685.0,29.0,
173400,1839.2,71.8,60.1,173.8,116.0,685.0,29.0,
173500,1853.2,76.2,81.0,168.0,98.0,616.0,26.0,
173600,1875.1,71.8,119.5,193.4,104.0,694.0,30.0,
173700,1884.8,95.4,159.1,224.6,104.0,668.0,30.0,
173900,1853.3,4.3,182.0,224.6,104.0,668.0,30.0,
174000,1864.2,2.3,182.0,195.3,104.0,668.0,30.0,
174100,1863.6,2.6,182.0,193.4,104.0,668.0,30.0,
174200,1864.0,2.5,182.0,162.1,104.0,668.0,30.0,
174300,1863.9,2.2,175.3,152.3,104.0,668.0,30.0,
174400,1863.5,2.5,171.8,66.4,104.0,668.0,30.0,
174500,1863.8,2.2,162.9,68.4,104.0,668.0,30.0,
174600,1863.8,2.4,137.2,66.4,104.0,668.0,30.0,
174700,1864.2,2.5,88.3,66.4,104.0,668.0,30.0,
174900,1876.9,80.3,83.5,226.6,103.0,686.0,28.0,
175000,1885.0,57.5,132.1,224.6,107.0,690.0,29.0,
175100,1869.7,66.5,146.7,224.6,111.0,677.0,30.0,
175200,1840.2,76.3,152.2,222.7,111.0,677.0,30.0,
175300,1855.6,81.7,163.3,193.4,95.0,620.0,24.0,
175400,1877.1,75.5,187.8,193.4,101.0,667.0,30.0,
175500,1878.5,5.4,207.4,224.6,101.0,667.0,30.0,
175600,1863.6,2.5,207.4,226.6,101.0,667.0,30.0,
175700,1863.5,2.0,207.4,224.6,101.0,667.0,30.0,
175900,1863.5,2.6,189.8,224.6,101.0,667.0,30.0,
176000,1863.8,2.3,159.9,66.4,101.0,667.0,30.0,
176100,1863.1,2.4,146.5,52.7,101.0,667.0,30.0,
176200,1863.5,2.8,140.8,43.0,101.0,667.0,30.0,
176300,1863.7,2.1,127.9,66.4,101.0,667.0,30.0,
176400,1863.2,31.5,88.0,72.3,101.0,667.0,30.0,
176500,1865.6,93.3,46.0,228.5,97.0,644.0,27.0,
176600,1866.2,102.0,94.7,226.6,100.0,657.0,27.0,
176700,1885.0,82.2,143.5,226.6,105.0,683.0,29.0,
176900,1860.0,71.1,175.7,224.6,105.0,683.0,29.0,
177000,1845.0,87.3,182.8,195.3,97.0,607.0,24.0,
177100,1859.2,6.9,191.1,193.4,97.0,607.0,24.0,
177200,1863.8,2.6,191.1,224.6,97.0,607.0,24.0,
177300,1863.4,2.3,191.1,226.6,97.0,607.0,24.0,
177400,1863.9,2.7,191.1,226.6,97.0,607.0,24.0,
177500,1864.0,2.6,185.5,228.5,97.0,607.0,24.0,
177600,1863.7,2.6,166.0,35.2,97.0,607.0,24.0,
177700,1864.4,2.7,126.2,39.1,97.0,607.0,24.0,
177900,1863.8,2.5,75.1,66.4,97.0,607.0,24.0,
178000,1863.9,2.7,55.7,68.4,97.0,607.0,24.0,
178100,1858.8,44.7,18.0,142.6,97.0,607.0,24.0,
178200,1845.4,46.2,38.3,160.2,97.0,607.0,24.0,
178300,1866.5,108.0,81.2,191.4,95.0,637.0,30.0,
178400,1874.3,102.6,125.5,224.6,102.0,649.0,30.0,
178500,1883.5,71.2,162.0,224.6,105.0,683.0,28.0,
178600,1862.3,44.0,172.5,224.6,105.0,683.0,28.0,
178700,1845.2,7.3,175.5,224.6,105.0,683.0,28.0,
178900,1864.3,2.8,175.5,191.4,105.0,683.0,28.0,
179000,1864.2,2.2,175.5,193.4,105.0,683.0,28.0,
179100,1863.6,2.2,174.6,201.2,105.0,683.0,28.0,
179200,1863.6,3.6,171.3,66.4,105.0,683.0,28.0,
179300,1864.7,2.5,155.6,93.8,105.0,683.0,28.0,
179400,1863.8,2.4,122.8,68.4,105.0,683.0,28.0,
179500,1863.6,2.6,67.5,66.4,105.0,683.0,28.0,
179600,1864.1,2.5,32.7,66.4,105.0,683.0,28.0,
179700,1876.4,94.2,60.0,216.8,105.0,681.0,26.0,
179900,1846.8,51.5,102.2,209.0,105.0,681.0,26.0,
180000,1849.1,51.3,111.8,195.3,97.0,642.0,29.0,
180100,1879.3,117.6,143.1,193.4,100.0,644.0,26.0,
180200,1880.1,98.0,178.2,224.6,102.0,674.0,30.0,
180300,1871.2,12.8,195.7,224.6,105.0,675.0,29.0,
180400,1863.0,2.8,195.7,224.6,105.0,675.0,29.0,
180500,1863.6,2.2,195.7,222.7,105.0,675.0,29.0,
180600,1863.5,3.3,195.7,195.3,105.0,675.0,29.0,
180700,1864.7,2.4,186.3,193.4,105.0,675.0,29.0,
180900,1863.6,2.4,166.8,68.4,105.0,675.0,29.0,
181000,1863.6,3.0,160.6,66.4,105.0,675.0,29.0,
181100,1864.1,2.1,133.4,66.4,105.0,675.0,29.0,
181200,1863.2,2.0,80.8,66.4,105.0,675.0,29.0,
181300,1863.6,64.6,3.1,66.4,108.0,662.0,29.0,
181400,1887.1,103.4,107.4,226.6,105.0,651.0,25.0,
181500,1884.8,68.3,143.8,224.6,105.0,651.0,25.0,
181600,1841.6,64.9,147.3,224.6,105.0,651.0,25.0,
181700,1852.1,66.7,155.4,222.7,91.0,595.0,27.0,
181900,1903.3,22.9,209.8,224.6,102.0,693.0,30.0,
182000,1852.1,4.1,210.0,224.6,102.0,693.0,30.0,
182100,1864.4,2.1,210.0,224.6,102.0,693.0,30.0,
182200,1863.0,2.5,210.0,224.6,102.0,693.0,30.0,
182300,1864.0,2.5,210.0,222.7,102.0,693.0,30.0,
182400,1862.9,2.6,180.5,216.8,102.0,693.0,30.0,
182500,1863.7,2.8,153.1,66.4,102.0,693.0,30.0,
182600,1863.6,2.5,149.8,66.4,102.0,693.0,30.0,
182700,1863.6,1.9,141.3,66.4,102.0,693.0,30.0,
182900,1863.8,80.5,10.1,66.4,100.0,622.0,26.0,
183000,1871.8,89.9,80.8,228.5,97.0,660.0,29.0,
183100,1883.7,74.3,131.8,226.6,108.0,675.0,30.0,
183200,1880.7,52.2,161.8,226.6,110.0,671.0,30.0,
183300,1853.4,70.3,167.7,224.6,110.0,671.0,30.0,
183400,1845.8,79.0,174.3,222.7,93.0,599.0,30.0,
183500,1866.0,32.5,189.5,193.4,97.0,610.0,29.0,
183600,1868.1,3.6,197.8,224.6,97.0,610.0,29.0,
183700,1863.7,2.4,197.8,226.6,97.0,610.0,29.0,
183900,1864.2,2.5,197.8,226.6,97.0,610.0,29.0,
184000,1863.7,2.9,180.6,224.6,97.0,610.0,29.0,
184100,1863.9,2.7,147.5,105.5,97.0,610.0,29.0,
184200,1863.8,1.9,113.8,109.4,97.0,610.0,29.0,
184300,1863.1,2.4,104.9,76.2,97.0,610.0,29.0,
184400,1863.9,2.4,93.6,66.4,97.0,610.0,29.0,
184500,1863.5,29.7,56.6,72.3,97.0,610.0,29.0,
184600,1855.8,92.1,38.7,228.5,96.0,639.0,27.0,
184700,1872.7,108.1,92.9,226.6,104.0,650.0,26.0,
184900,1878.3,57.3,166.7,226.6,107.0,651.0,26.0,
185000,1851.9,41.9,171.4,224.6,107.0,651.0,26.0,
185100,1854.4,41.9,178.9,222.7,92.0,634.0,23.0,
185200,1853.5,4.5,183.2,193.4,92.0,634.0,23.0,
185300,1863.8,2.2,183.2,220.7,92.0,634.0,23.0,
185400,1863.3,2.2,183.2,226.6,92.0,634.0,23.0,
185500,1863.8,2.9,183.2,226.6,92.0,634.0,23.0,
185600,1864.0,3.1,179.1,226.6,92.0,634.0,23.0,
185700,1864.0,2.3,157.9,78.1,92.0,634.0,23.0,
185900,1863.6,2.6,76.2,91.8,92.0,634.0,23.0,
186000,1863.8,2.6,64.7,93.8,92.0,634.0,23.0,
186100,1864.3,41.1,39.7,74.2,92.0,634.0,23.0,
186200,1853.2,54.2,26.3,154.3,92.0,634.0,23.0,
186300,1845.7,53.5,48.3,162.1,92.0,634.0,23.0,
186400,1859.0,114.2,77.2,191.4,101.0,670.0,29.0,
186500,1894.2,113.8,139.8,224.6,106.0,649.0,26.0,
186600,1878.9,80.2,170.9,224.6,107.0,684.0,27.0,
186700,1858.1,51.2,178.9,224.6,111.0,675.0,28.0,
186900,1864.0,3.1,180.9,193.4,111.0,675.0,28.0,
187000,1864.4,2.6,180.9,191.4,111.0,675.0,28.0,
187100,1864.0,2.6,180.9,189.5,111.0,675.0,28.0,
187200,1864.2,2.7,179.0,191.4,111.0,675.0,28.0,
187300,1863.8,2.9,174.3,66.4,111.0,675.0,28.0,
187400,1864.3,2.4,163.6,68.4,111.0,675.0,28.0,
187500,1863.9,2.7,114.7,66.4,111.0,675.0,28.0,
187600,1863.9,2.9,59.3,66.4,111.0,675.0,28.0,
187700,1864.3,2.4,27.0,89.8,111.0,675.0,28.0,
187900,1859.8,68.8,107.7,220.7,111.0,675.0,28.0,
188000,1844.3,63.3,112.6,209.0,111.0,675.0,28.0,
188100,1850.4,62.1,122.4,193.4,98.0,653.0,27.0,
188200,1868.4,118.5,144.8,193.4,98.0,645.0,29.0,
188300,1899.5,106.1,188.4,224.6,103.0,669.0,30.0,
188400,1866.9,8.0,202.0,224.6,108.0,665.0,29.0,
188500,1864.1,3.0,202.0,224.6,108.0,665.0,29.0,
188600,1864.2,2.5,202.0,224.6,108.0,665.0,29.0,
188700,1863.7,2.3,202.0,218.8,108.0,665.0,29.0,
188900,1864.2,2.4,171.0,66.4,108.0,665.0,29.0,
189000,1863.7,2.7,167.8,66.4,108.0,665.0,29.0,
189100,1864.3,3.0,160.8,56.6,108.0,665.0,29.0,
189200,1864.6,2.9,140.9,66.4,108.0,665.0,29.0,
189300,1863.9,2.5,73.2,66.4,108.0,665.0,29.0,
189400,1869.0,82.0,52.6,226.6,103.0,626.0,26.0,
189500,1883.9,72.0,117.1,226.6,105.0,674.0,30.0,
189600,1897.0,78.6,160.3,226.6,108.0,709.0,30.0,
189700,1844.5,73.3,165.1,224.6,108.0,709.0,30.0,
189900,1861.7,74.8,185.7,193.4,100.0,634.0,28.0,
190000,1879.8,12.0,209.8,224.6,106.0,665.0,30.0,
190100,1863.7,2.8,209.8,226.6,106.0,665.0,30.0,
190200,1864.0,2.7,209.8,226.6,106.0,665.0,30.0,
190300,1864.2,2.8,209.8,226.6,106.0,665.0,30.0,
190400,1864.0,2.3,203.1,224.6,106.0,665.0,30.0,
190500,1863.6,2.1,174.1,66.4,106.0,665.0,30.0,
190600,1863.7,2.9,135.4,66.4,106.0,665.0,30.0,
190700,1864.1,2.5,129.5,89.8,106.0,665.0,30.0,
190900,1863.9,2.7,97.8,109.4,106.0,665.0,30.0,
191000,1869.7,82.4,28.5,250.0,100.0,611.0,30.0,
191100,1857.6,94.9,74.9,228.5,100.0,634.0,28.0,
191200,1875.9,89.5,119.6,226.6,104.0,651.0,27.0,
191300,1886.3,65.0,160.1,226.6,105.0,661.0,29.0,
191400,1871.6,59.3,176.9,224.6,108.0,689.0,29.0,
191500,1846.9,79.6,181.4,224.6,108.0,689.0,29.0,
191600,1853.2,13.5,190.4,195.3,97.0,641.0,27.0,
191700,1861.7,3.0,190.5,193.4,97.0,641.0,27.0,
191900,1863.2,2.0,190.5,226.6,97.0,641.0,27.0,
192000,1863.3,3.5,188.3,226.6,97.0,641.0,27.0,
192100,1864.7,2.5,175.1,76.2,97.0,641.0,27.0,
192200,1863.7,2.6,148.3,148.4,97.0,641.0,27.0,
192300,1863.9,2.5,103.3,136.7,97.0,641.0,27.0,
192400,1864.4,2.6,70.6,107.4,97.0,641.0,27.0,
192500,1863.9,2.6,58.1,136.7,97.0,641.0,27.0,
192600,1863.6,59.6,3.5,101.6,110.0,697.0,28.0,
192700,1866.6,42.4,66.4,197.3,110.0,697.0,28.0,
192900,1849.7,91.9,95.1,191.4,101.0,632.0,28.0,
193000,1870.0,89.0,126.7,193.4,103.0,651.0,29.0,
193100,1884.7,72.9,164.6,224.6,104.0,650.0,28.0,
193200,1880.4,21.2,189.2,224.6,108.0,673.0,28.0,
193300,1863.6,3.6,192.2,224.6,108.0,673.0,28.0,
193400,1864.1,2.9,192.2,222.7,108.0,673.0,28.0,
193500,1864.3,2.2,192.2,195.3,108.0,673.0,28.0,
193600,1863.3,2.9,192.2,193.4,108.0,673.0,28.0,
193700,1864.1,2.5,180.4,171.9,108.0,673.0,28.0,
193900,1863.7,2.8,167.0,66.4,108.0,673.0,28.0,
194000,1864.2,3.0,144.5,119.1,108.0,673.0,28.0,
194100,1864.2,2.3,99.3,111.3,108.0,673.0,28.0,
194200,1863.4,90.4,33.8,91.8,102.0,633.0,28.0,
194300,1882.3,100.5,97.5,226.6,102.0,673.0,29.0,
194400,1884.5,74.6,142.2,226.6,110.0,673.0,30.0,
194500,1866.4,43.9,157.1,224.6,110.0,673.0,30.0,
194600,1854.5,80.2,162.6,224.6,110.0,673.0,30.0,
194700,1852.6,96.7,174.6,193.4,99.0,604.0,25.0,
194900,1869.8,4.3,203.9,224.6,99.0,604.0,25.0,
195000,1863.5,2.5,203.9,226.6,99.0,604.0,25.0,
195100,1864.2,3.1,203.9,226.6,99.0,604.0,25.0,
195200,1864.3,1.8,203.9,226.6,99.0,604.0,25.0,
195300,1863.5,2.2,179.2,222.7,99.0,604.0,25.0,
195400,1863.4,3.4,146.3,89.8,99.0,604.0,25.0,
195500,1864.7,2.7,130.1,115.2,99.0,604.0,25.0,
195600,1864.1,2.6,123.1,105.5,99.0,604.0,25.0,
195700,1864.1,2.7,105.4,95.7,99.0,604.0,25.0,
195900,1855.5,46.4,38.9,230.5,97.0,629.0,29.0,
196000,1873.1,113.9,90.5,226.6,100.0,618.0,29.0,
196100,1879.7,101.8,137.9,226.6,99.0,677.0,30.0,
196200,1879.6,65.2,167.6,226.6,98.0,668.0,27.0,
196300,1857.0,41.7,174.3,224.6,98.0,668.0,27.0,
196400,1846.3,40.1,177.4,224.6,98.0,668.0,27.0,
196500,1856.8,4.9,182.0,193.4,98.0,668.0,27.0,
196600,1864.4,3.3,182.0,193.4,98.0,668.0,27.0,
196700,1863.9,2.9,182.0,224.6,98.0,668.0,27.0,
196900,1864.4,3.1,177.8,224.6,98.0,668.0,27.0,
197000,1864.5,2.6,157.9,66.4,98.0,668.0,27.0,
197100,1864.3,2.5,118.8,66.4,98.0,668.0,27.0,
197200,1864.0,2.7,71.1,48.8,98.0,668.0,27.0,
197300,1864.3,2.7,52.5,64.5,98.0,668.0,27.0,
197400,1864.0,52.4,40.8,44.9,98.0,668.0,27.0,
197500,1862.3,57.5,41.8,187.5,107.0,647.0,27.0,
197600,1843.0,56.5,52.4,187.5,107.0,647.0,27.0,
197700,1855.2,57.0,76.5,189.5,99.0,638.0,27.0,
197900,1880.3,92.5,165.2,224.6,105.0,672.0,30.0,
198000,1870.6,58.4,182.0,224.6,104.0,671.0,29.0,
198100,1852.0,5.5,183.9,224.6,104.0,671.0,29.0,
198200,1863.8,2.4,183.9,195.3,104.0,671.0,29.0,
198300,1863.7,2.6,183.9,193.4,104.0,671.0,29.0,
198400,1864.1,2.7,183.9,164.1,104.0,671.0,29.0,
198500,1863.9,2.4,179.1,136.7,104.0,671.0,29.0,
198600,1863.6,2.4,176.3,68.4,104.0,671.0,29.0,
198700,1864.1,3.0,167.2,66.4,104.0,671.0,29.0,
198900,1863.5,3.0,80.7,82.0,104.0,671.0,29.0,
199000,1864.1,2.6,26.3,68.4,104.0,671.0,29.0,
199100,1871.9,110.8,63.3,224.6,107.0,634.0,28.0,
199200,1893.9,75.6,127.5,224.6,105.0,686.0,27.0,
199300,1846.4,60.7,132.6,224.6,105.0,686.0,27.0,
199400,1846.8,63.1,138.8,222.7,105.0,686.0,27.0,
199500,1860.3,62.6,152.5,193.4,98.0,646.0,28.0,
199600,1897.6,116.1,189.5,224.6,101.0,650.0,30.0,
199700,1867.2,8.7,207.5,224.6,101.0,650.0,30.0,
199900,1863.7,2.6,207.5,224.6,101.0,650.0,30.0,
200000,1863.8,2.5,207.5,222.7,101.0,650.0,30.0,
200100,1863.3,2.4,197.7,220.7,101.0,650.0,30.0,
200200,1863.7,2.8,163.8,66.4,101.0,650.0,30.0,
200300,1864.0,2.6,159.7,60.5,101.0,650.0,30.0,
200400,1863.4,2.2,154.3,58.6,101.0,650.0,30.0,
200500,1863.8,2.7,140.8,66.4,101.0,650.0,30.0,
200600,1864.2,2.8,84.8,66.4,101.0,650.0,30.0,
200700,1865.9,81.8,43.1,222.7,104.0,658.0,26.0,
200900,1887.5,86.9,148.7,226.6,108.0,674.0,24.0,
201000,1878.3,73.5,170.5,224.6,108.0,674.0,24.0,
201100,1841.0,69.1,173.8,224.6,108.0,674.0,24.0,
201200,1849.8,70.3,180.4,195.3,101.0,642.0,30.0,
201300,1867.7,11.2,196.8,193.4,104.0,659.0,26.0,
201400,1863.3,3.0,196.8,224.6,104.0,659.0,26.0,
201500,1864.0,2.3,196.8,226.6,104.0,659.0,26.0,
201600,1863.6,2.2,196.8,226.6,104.0,659.0,26.0,
201700,1863.5,2.8,192.0,226.6,104.0,659.0,26.0,
201900,1862.8,2.1,128.9,66.4,104.0,659.0,26.0,
202000,1863.5,3.8,98.3,66.4,104.0,659.0,26.0,
202100,1865.3,2.4,92.3,78.1,104.0,659.0,26.0,
202200,1863.3,2.5,78.7,68.4,104.0,659.0,26.0,
202300,1865.1,58.5,5.5,68.4,104.0,659.0,26.0,
202400,1845.3,83.6,45.5,191.4,104.0,659.0,26.0,
202500,1858.4,85.7,80.5,197.3,100.0,622.0,24.0,
202600,1874.5,78.8,120.0,224.6,105.0,628.0,25.0,
202700,1885.7,58.8,159.3,226.6,106.0,673.0,24.0,
202900,1842.7,12.4,187.3,224.6,106.0,673.0,24.0,
203000,1861.1,3.0,187.4,195.3,106.0,673.0,24.0,
203100,1863.6,2.1,187.3,193.4,106.0,673.0,24.0,
203200,1863.7,2.6,187.3,191.4,106.0,673.0,24.0,
203300,1863.7,2.3,187.3,191.4,106.0,673.0,24.0,
203400,1863.2,2.5,181.8,185.5,106.0,673.0,24.0,
203500,1864.1,2.0,169.2,74.2,106.0,673.0,24.0,
203600,1863.0,2.2,143.9,84.0,106.0,673.0,24.0,
203700,1863.5,2.0,98.7,68.4,106.0,673.0,24.0,
203900,1863.7,78.2,3.7,85.9,105.0,660.0,29.0,
204000,1887.4,66.1,107.7,224.6,102.0,660.0,29.0,
204100,1874.7,59.0,135.0,224.6,110.0,688.0,29.0,
204200,1847.5,72.9,140.1,224.6,110.0,688.0,29.0,
204300,1849.9,78.3,149.0,195.3,90.0,634.0,26.0,
204400,1864.8,78.2,165.7,193.4,104.0,637.0,28.0,
204500,1882.6,26.8,194.1,224.6,103.0,643.0,26.0,
204600,1870.9,4.0,203.1,226.6,103.0,643.0,26.0,
204700,1864.5,2.5,203.1,224.6,103.0,643.0,26.0,
204900,1863.0,2.6,203.1,224.6,103.0,643.0,26.0,
205000,1863.9,2.3,172.2,218.8,103.0,643.0,26.0,
205100,1863.7,2.5,151.8,111.3,103.0,643.0,26.0,
205200,1863.5,2.6,147.1,68.4,103.0,643.0,26.0,
205300,1863.5,3.2,138.1,66.4,103.0,643.0,26.0,
205400,1864.4,2.8,117.6,66.4,103.0,643.0,26.0,
205500,1864.3,73.4,60.2,66.4,103.0,643.0,26.0,
205600,1868.3,96.7,69.7,228.5,98.0,613.0,30.0,
205700,1876.9,90.9,117.5,226.6,104.0,638.0,30.0,
205900,1865.7,53.2,168.7,224.6,104.0,638.0,30.0,
206000,1847.5,78.8,172.8,224.6,104.0,638.0,30.0,
206100,1855.1,34.2,183.0,193.4,99.0,625.0,29.0,
206200,1863.4,4.3,188.3,193.4,99.0,625.0,29.0,
