Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
226200,1847.8,218.9,136.5,93.8,919.0,5915.0,7.0,
226300,1844.5,214.9,167.9,66.4,917.0,5652.0,8.0,
226400,1864.6,204.6,191.9,64.5,901.0,4613.0,8.0,
226500,1828.8,99.1,212.2,64.5,958.0,5151.0,8.0,
226600,1855.4,17.9,219.1,66.4,958.0,5151.0,8.0,
226700,1856.2,14.9,219.1,66.4,958.0,5151.0,8.0,
226900,1862.5,13.6,219.0,64.5,958.0,5151.0,8.0,
227000,1860.8,14.4,208.1,76.2,958.0,5151.0,8.0,
227100,1862.3,13.2,192.5,121.1,958.0,5151.0,8.0,
227200,1859.8,13.3,172.2,121.1,958.0,5151.0,8.0,
227300,1861.2,13.4,141.7,119.1,958.0,5151.0,8.0,
227400,1861.8,24.2,107.0,121.1,958.0,5151.0,8.0,
227500,1860.9,71.3,57.9,119.1,958.0,5151.0,8.0,
227600,1880.5,141.6,60.5,130.9,958.0,5151.0,8.0,
227700,1881.9,191.7,94.2,255.9,958.0,5151.0,8.0,
227900,1848.3,169.3,147.8,97.7,807.0,4707.0,8.0,
228000,1855.9,209.5,172.9,95.7,896.0,5063.0,7.0,
228100,1834.6,136.6,201.4,95.7,692.0,3944.0,8.0,
228200,1860.7,22.2,209.6,66.4,692.0,3944.0,8.0,
228300,1858.9,16.0,209.6,66.4,692.0,3944.0,8.0,
228400,1860.2,13.7,209.7,66.4,692.0,3944.0,8.0,
228500,1856.5,18.3,209.4,66.4,692.0,3944.0,8.0,
228600,1861.6,15.7,201.5,87.9,692.0,3944.0,8.0,
228700,1862.2,14.4,188.1,119.1,692.0,3944.0,8.0,
228900,1857.4,21.1,149.7,101.6,692.0,3944.0,8.0,
229000,1853.4,20.0,120.1,113.3,692.0,3944.0,8.0,
229100,1857.9,64.1,61.6,115.2,692.0,3944.0,8.0,
229200,1879.9,135.3,47.7,109.4,692.0,3944.0,8.0,
229300,1881.5,149.0,87.9,252.0,692.0,3944.0,8.0,
229400,1867.6,126.7,119.0,197.3,692.0,3944.0,8.0,
229500,1869.4,94.4,132.7,125.0,296.0,1385.0,6.0,
229600,1844.1,126.7,146.2,97.7,443.0,2033.0,7.0,
229700,1847.0,162.3,164.2,128.9,443.0,2033.0,7.0,
229900,1858.6,16.5,179.0,95.7,443.0,2033.0,7.0,
230000,1861.8,20.9,179.0,85.9,443.0,2033.0,7.0,
230100,1859.9,19.3,179.1,70.3,443.0,2033.0,7.0,
230200,1860.2,36.3,173.9,70.3,443.0,2033.0,7.0,
230300,1856.5,25.8,158.1,72.3,443.0,2033.0,7.0,
230400,1861.6,23.4,136.5,84.0,443.0,2033.0,7.0,
230500,1859.6,30.8,123.7,82.0,443.0,2033.0,7.0,
230600,1865.2,28.4,107.7,72.3,443.0,2033.0,7.0,
230700,1858.9,68.3,78.2,70.3,443.0,2033.0,7.0,
230900,1873.3,112.4,65.6,76.2,443.0,2033.0,7.0,
231000,1881.2,114.5,88.3,105.5,443.0,2033.0,7.0,
231100,1876.6,113.1,104.2,195.3,443.0,2033.0,7.0,
231200,1866.7,95.8,118.1,224.6,443.0,2033.0,7.0,
231300,1853.5,99.8,128.9,195.3,443.0,2033.0,7.0,
231400,1853.2,21.5,136.4,193.4,443.0,2033.0,7.0,
231500,1858.2,14.2,136.0,132.8,443.0,2033.0,7.0,
231600,1857.5,12.3,135.7,128.9,443.0,2033.0,7.0,
231700,1858.1,14.4,135.4,127.0,443.0,2033.0,7.0,
231900,1859.5,17.2,122.6,121.1,443.0,2033.0,7.0,
232000,1857.1,17.3,107.5,121.1,443.0,2033.0,7.0,
232100,1857.9,14.6,91.9,119.1,443.0,2033.0,7.0,
232200,1858.6,15.3,73.1,93.8,443.0,2033.0,7.0,
232300,1858.5,16.1,49.7,99.6,443.0,2033.0,7.0,
232400,1858.0,53.2,27.8,113.3,443.0,2033.0,7.0,
232500,1859.8,95.2,44.7,107.4,443.0,2033.0,7.0,
232600,1885.5,138.9,66.2,101.6,443.0,2033.0,7.0,
232700,1883.8,164.1,89.8,128.9,443.0,2033.0,7.0,
232900,1883.2,118.3,128.7,228.5,443.0,2033.0,7.0,
233000,1853.3,37.7,138.8,195.3,443.0,2033.0,7.0,
233100,1856.4,15.4,139.2,128.9,443.0,2033.0,7.0,
233200,1860.0,16.1,139.2,105.5,443.0,2033.0,7.0,
233300,1857.4,17.1,139.1,105.5,443.0,2033.0,7.0,
233400,1859.8,17.0,137.9,101.6,443.0,2033.0,7.0,
233500,1859.3,16.6,133.4,119.1,443.0,2033.0,7.0,
233600,1857.6,15.1,124.3,111.3,443.0,2033.0,7.0,
233700,1859.8,15.3,108.4,105.5,443.0,2033.0,7.0,
233900,1858.3,14.1,57.0,103.5,443.0,2033.0,7.0,
234000,1860.8,79.3,34.8,115.2,443.0,2033.0,7.0,
234100,1850.5,78.4,52.5,101.6,443.0,2033.0,7.0,
234200,1869.0,94.4,61.5,97.7,443.0,2033.0,7.0,
234300,1872.3,139.1,80.1,97.7,443.0,2033.0,7.0,
234400,1888.0,163.2,102.6,97.7,443.0,2033.0,7.0,
234500,1882.4,108.1,120.5,193.4,443.0,2033.0,7.0,
234600,1863.4,76.5,133.1,224.6,443.0,2033.0,7.0,
234700,1860.7,17.2,136.5,164.1,443.0,2033.0,7.0,
234900,1858.1,13.5,136.4,93.8,443.0,2033.0,7.0,
235000,1860.9,14.8,133.8,66.4,443.0,2033.0,7.0,
235100,1861.6,11.7,127.5,74.2,443.0,2033.0,7.0,
235200,1859.9,14.0,123.4,119.1,443.0,2033.0,7.0,
235300,1860.8,11.0,112.2,119.1,443.0,2033.0,7.0,
235400,1859.7,13.1,92.0,121.1,443.0,2033.0,7.0,
235500,1858.2,15.3,66.7,121.1,443.0,2033.0,7.0,
235600,1850.9,75.2,42.7,123.0,443.0,2033.0,7.0,
235700,1856.8,101.5,52.9,119.1,443.0,2033.0,7.0,
235900,1862.8,120.9,81.6,99.6,443.0,2033.0,7.0,
236000,1880.3,124.8,96.7,97.7,443.0,2033.0,7.0,
236100,1884.4,154.1,118.3,97.7,443.0,2033.0,7.0,
236200,1884.4,34.0,134.2,101.6,443.0,2033.0,7.0,
236300,1859.7,14.1,134.7,193.4,443.0,2033.0,7.0,
236400,1856.6,15.3,134.8,197.3,443.0,2033.0,7.0,
236500,1860.1,14.0,134.7,195.3,443.0,2033.0,7.0,
236600,1860.4,13.3,132.5,132.8,443.0,2033.0,7.0,
236700,1861.4,15.5,125.2,119.1,443.0,2033.0,7.0,
236900,1860.9,12.0,108.8,121.1,443.0,2033.0,7.0,
237000,1861.3,11.8,95.5,121.1,443.0,2033.0,7.0,
237100,1860.0,17.4,66.8,121.1,443.0,2033.0,7.0,
237200,1865.7,71.2,22.2,121.1,443.0,2033.0,7.0,
237300,1844.3,78.4,51.8,119.1,443.0,2033.0,7.0,
237400,1843.0,96.1,70.9,156.3,443.0,2033.0,7.0,
237500,1868.1,162.5,83.5,130.9,443.0,2033.0,7.0,
237600,1866.7,127.4,103.5,97.7,443.0,2033.0,7.0,
237700,1878.0,121.1,118.9,95.7,443.0,2033.0,7.0,
237900,1868.2,21.8,141.3,97.7,443.0,2033.0,7.0,
238000,1861.3,16.0,141.4,132.8,443.0,2033.0,7.0,
238100,1858.5,13.5,141.4,128.9,443.0,2033.0,7.0,
238200,1860.2,12.4,141.3,95.7,443.0,2033.0,7.0,
238300,1861.9,14.0,132.8,119.1,443.0,2033.0,7.0,
238400,1860.3,13.8,123.6,121.1,443.0,2033.0,7.0,
238500,1863.7,14.8,115.4,119.1,443.0,2033.0,7.0,
238600,1863.4,12.7,97.9,119.1,443.0,2033.0,7.0,
238700,1859.0,15.0,78.5,119.1,443.0,2033.0,7.0,
238900,1849.3,90.8,51.4,136.7,443.0,2033.0,7.0,
239000,1845.0,92.9,69.0,162.1,443.0,2033.0,7.0,
239100,1856.0,115.4,80.2,160.2,443.0,2033.0,7.0,
239200,1870.0,122.1,93.3,103.5,443.0,2033.0,7.0,
239300,1885.3,165.4,109.0,95.7,443.0,2033.0,7.0,
239400,1873.0,64.9,127.1,95.7,443.0,2033.0,7.0,
239500,1869.5,22.1,132.0,128.9,443.0,2033.0,7.0,
239600,1856.0,12.6,132.2,193.4,443.0,2033.0,7.0,
239700,1858.9,14.5,132.2,195.3,443.0,2033.0,7.0,
239900,1857.8,15.3,123.1,105.5,443.0,2033.0,7.0,
240000,1860.0,12.6,114.1,119.1,443.0,2033.0,7.0,
240100,1860.2,16.1,106.6,119.1,443.0,2033.0,7.0,
240200,1861.3,13.3,95.3,121.1,443.0,2033.0,7.0,
240300,1860.0,25.9,76.9,119.1,443.0,2033.0,7.0,
240400,1860.9,95.3,41.4,119.1,443.0,2033.0,7.0,
240500,1856.6,100.0,47.7,103.5,443.0,2033.0,7.0,
240600,1838.5,140.6,69.6,97.7,443.0,2033.0,7.0,
240700,1852.9,151.9,94.5,97.7,443.0,2033.0,7.0,
240900,1859.5,120.5,121.4,95.7,443.0,2033.0,7.0,
241000,1875.9,121.9,135.1,95.7,443.0,2033.0,7.0,
241100,1875.3,29.7,142.2,95.7,443.0,2033.0,7.0,
241200,1858.0,15.5,142.5,97.7,443.0,2033.0,7.0,
241300,1860.0,12.5,142.5,107.4,443.0,2033.0,7.0,
241400,1857.6,12.4,142.2,91.8,443.0,2033.0,7.0,
241500,1861.5,13.6,135.6,84.0,443.0,2033.0,7.0,
241600,1859.9,15.1,125.6,119.1,443.0,2033.0,7.0,
241700,1858.5,13.7,108.2,119.1,443.0,2033.0,7.0,
241900,1859.5,13.7,76.9,119.1,443.0,2033.0,7.0,
242000,1862.1,75.9,48.7,121.1,443.0,2033.0,7.0,
242100,1851.7,85.6,46.5,119.1,443.0,2033.0,7.0,
242200,1846.6,88.8,65.4,97.7,443.0,2033.0,7.0,
242300,1842.1,118.5,83.2,97.7,443.0,2033.0,7.0,
242400,1857.0,113.0,103.1,125.0,443.0,2033.0,7.0,
242500,1850.5,96.6,113.9,103.5,443.0,2033.0,7.0,
242600,1862.5,95.5,119.9,97.7,443.0,2033.0,7.0,
242700,1863.0,22.4,125.1,97.7,443.0,2033.0,7.0,
242900,1859.0,13.1,125.1,95.7,443.0,2033.0,7.0,
243000,1858.3,13.2,125.1,93.8,443.0,2033.0,7.0,
243100,1859.7,13.1,117.8,101.6,443.0,2033.0,7.0,
243200,1861.3,11.8,108.1,121.1,443.0,2033.0,7.0,
243300,1860.0,11.2,95.1,121.1,443.0,2033.0,7.0,
243400,1860.6,24.5,73.1,121.1,443.0,2033.0,7.0,
243500,1861.2,46.9,55.3,121.1,443.0,2033.0,7.0,
243600,1862.0,70.3,43.7,64.5,443.0,2033.0,7.0,
243700,1852.8,113.1,54.1,58.6,443.0,2033.0,7.0,
243900,1851.0,144.4,99.1,99.6,520.0,3875.0,15.0,
244000,1834.4,102.2,120.9,128.9,414.0,2942.0,15.0,
244100,1839.4,113.2,141.5,103.5,506.0,2144.0,5.0,
244200,1857.1,111.6,151.5,97.7,506.0,2144.0,5.0,
244300,1857.3,24.7,156.3,97.7,506.0,2144.0,5.0,
244400,1858.8,16.6,156.4,97.7,506.0,2144.0,5.0,
244500,1858.8,13.5,156.2,95.7,506.0,2144.0,5.0,
244600,1859.3,13.2,155.4,93.8,506.0,2144.0,5.0,
244700,1862.4,13.2,147.9,95.7,506.0,2144.0,5.0,
244900,1861.7,14.3,122.3,119.1,506.0,2144.0,5.0,
245000,1859.9,13.9,100.9,119.1,506.0,2144.0,5.0,
245100,1859.2,17.9,69.0,119.1,506.0,2144.0,5.0,
245200,1859.3,18.2,43.1,119.1,506.0,2144.0,5.0,
245300,1860.9,62.7,32.4,119.1,506.0,2144.0,5.0,
245400,1853.6,93.4,58.7,164.1,506.0,2144.0,5.0,
245500,1841.3,121.6,85.3,162.1,506.0,2144.0,5.0,
245600,1849.0,130.2,106.7,130.9,506.0,2144.0,5.0,
245700,1843.4,168.5,120.4,109.4,506.0,2144.0,5.0,
245900,1857.7,35.5,155.5,97.7,506.0,2144.0,5.0,
246000,1857.6,12.8,155.6,95.7,506.0,2144.0,5.0,
246100,1853.5,12.5,155.6,95.7,506.0,2144.0,5.0,
246200,1859.0,12.2,155.6,93.8,506.0,2144.0,5.0,
246300,1861.9,13.8,153.4,91.8,506.0,2144.0,5.0,
246400,1861.5,14.6,145.3,121.1,506.0,2144.0,5.0,
246500,1860.6,10.4,131.4,121.1,506.0,2144.0,5.0,
246600,1860.6,13.5,114.7,121.1,506.0,2144.0,5.0,
246700,1862.5,12.9,100.2,121.1,506.0,2144.0,5.0,
246900,1863.5,74.7,29.8,121.1,506.0,2144.0,5.0,
247000,1859.6,92.9,51.7,222.7,506.0,2144.0,5.0,
247100,1847.5,88.0,70.5,224.6,506.0,2144.0,5.0,
247200,1854.2,146.9,89.6,191.4,506.0,2144.0,5.0,
247300,1844.0,187.1,120.8,158.2,821.0,4846.0,8.0,
247400,1852.9,236.1,142.4,97.7,821.0,4846.0,8.0,
247500,1825.3,67.0,168.8,95.7,905.0,4080.0,8.0,
247600,1874.5,16.5,169.9,85.9,905.0,4080.0,8.0,
247700,1858.2,12.2,169.9,66.4,905.0,4080.0,8.0,
247900,1860.6,12.9,168.4,64.5,905.0,4080.0,8.0,
248000,1862.1,13.4,162.8,119.1,905.0,4080.0,8.0,
248100,1860.9,11.6,155.6,121.1,905.0,4080.0,8.0,
248200,1857.7,14.2,145.4,121.1,905.0,4080.0,8.0,
248300,1858.9,12.8,120.8,119.1,905.0,4080.0,8.0,
248400,1858.0,19.8,94.2,119.1,905.0,4080.0,8.0,
248500,1862.8,81.1,26.2,113.3,905.0,4080.0,8.0,
248600,1881.4,95.7,60.9,259.8,905.0,4080.0,8.0,
248700,1862.9,87.3,77.9,291.0,905.0,4080.0,8.0,
248900,1851.2,98.8,111.1,195.3,523.0,3062.0,6.0,
249000,1840.0,118.0,128.4,113.3,523.0,3062.0,6.0,
249100,1857.1,60.8,143.3,97.7,523.0,3062.0,6.0,
249200,1855.7,23.7,145.2,97.7,523.0,3062.0,6.0,
249300,1860.8,14.1,145.4,97.7,523.0,3062.0,6.0,
249400,1859.6,13.0,145.4,93.8,523.0,3062.0,6.0,
249500,1861.0,13.3,145.3,66.4,523.0,3062.0,6.0,
249600,1861.7,13.2,133.1,99.6,523.0,3062.0,6.0,
249700,1858.7,12.0,124.0,121.1,523.0,3062.0,6.0,
249900,1859.2,14.2,95.4,121.1,523.0,3062.0,6.0,
250000,1859.4,14.6,70.3,121.1,523.0,3062.0,6.0,
250100,1860.6,70.7,30.2,121.1,523.0,3062.0,6.0,
250200,1872.3,89.4,44.2,168.0,523.0,3062.0,6.0,
250300,1875.5,142.0,66.2,255.9,523.0,3062.0,6.0,
250400,1886.9,158.7,94.2,257.8,523.0,3062.0,6.0,
250500,1867.3,112.2,112.7,226.6,523.0,3062.0,6.0,
250600,1865.2,106.4,122.8,191.4,523.0,3062.0,6.0,
250700,1853.2,59.7,133.2,127.0,523.0,3062.0,6.0,
250900,1855.2,13.4,137.6,99.6,523.0,3062.0,6.0,
251000,1855.5,11.7,137.6,99.6,523.0,3062.0,6.0,
251100,1857.6,14.7,137.6,97.7,523.0,3062.0,6.0,
251200,1860.5,13.9,131.7,119.1,523.0,3062.0,6.0,
251300,1860.8,11.9,121.9,121.1,523.0,3062.0,6.0,
251400,1858.2,12.5,101.8,121.1,523.0,3062.0,6.0,
251500,1861.4,13.0,80.9,121.1,523.0,3062.0,6.0,
251600,1858.8,16.6,64.5,121.1,523.0,3062.0,6.0,
251700,1860.4,67.3,38.7,121.1,523.0,3062.0,6.0,
251900,1863.9,104.0,47.3,99.6,523.0,3062.0,6.0,
252000,1882.1,113.3,71.2,97.7,523.0,3062.0,6.0,
252100,1881.4,118.2,94.1,160.2,523.0,3062.0,6.0,
252200,1872.8,112.6,108.6,212.9,523.0,3062.0,6.0,
252300,1857.7,62.9,120.2,195.3,523.0,3062.0,6.0,
252400,1860.3,26.2,124.1,193.4,523.0,3062.0,6.0,
252500,1859.1,14.5,124.3,128.9,523.0,3062.0,6.0,
252600,1856.6,13.3,124.3,97.7,523.0,3062.0,6.0,
252700,1858.8,13.6,124.2,93.8,523.0,3062.0,6.0,
252900,1860.5,12.2,116.3,121.1,523.0,3062.0,6.0,
253000,1860.5,14.2,103.4,121.1,523.0,3062.0,6.0,
253100,1860.3,15.2,83.1,121.1,523.0,3062.0,6.0,
253200,1862.7,14.3,63.2,119.1,523.0,3062.0,6.0,
253300,1858.6,79.3,36.8,119.1,523.0,3062.0,6.0,
253400,1858.5,102.3,46.8,95.7,523.0,3062.0,6.0,
253500,1848.1,127.8,64.4,95.7,523.0,3062.0,6.0,
253600,1881.0,110.0,80.9,95.7,523.0,3062.0,6.0,
253700,1883.3,122.1,97.2,93.8,523.0,3062.0,6.0,
253900,1868.7,104.0,133.4,193.4,523.0,3062.0,6.0,
254000,1862.9,18.2,139.4,226.6,523.0,3062.0,6.0,
254100,1856.7,13.4,139.4,195.3,523.0,3062.0,6.0,
254200,1858.8,14.5,139.3,130.9,523.0,3062.0,6.0,
254300,1861.2,12.6,139.3,99.6,523.0,3062.0,6.0,
254400,1860.0,14.2,132.7,119.1,523.0,3062.0,6.0,
254500,1860.0,12.1,124.9,119.1,523.0,3062.0,6.0,
254600,1862.0,17.2,115.0,121.1,523.0,3062.0,6.0,
254700,1861.8,15.9,101.6,119.1,523.0,3062.0,6.0,
254900,1860.6,68.8,44.6,93.8,523.0,3062.0,6.0,
255000,1854.9,91.5,49.5,119.1,523.0,3062.0,6.0,
255100,1851.7,109.8,70.2,101.6,523.0,3062.0,6.0,
255200,1841.7,139.6,93.4,97.7,523.0,3062.0,6.0,
255300,1856.8,139.0,113.3,97.7,523.0,3062.0,6.0,
255400,1885.5,206.8,129.8,95.7,523.0,3062.0,6.0,
255500,1859.7,221.2,156.1,95.7,523.0,3062.0,6.0,
255600,1879.1,35.0,173.5,93.8,523.0,3062.0,6.0,
255700,1861.5,13.3,173.5,66.4,523.0,3062.0,6.0,
255900,1857.0,13.5,173.5,78.1,523.0,3062.0,6.0,
256000,1861.7,13.4,167.3,85.9,523.0,3062.0,6.0,
256100,1861.6,14.0,159.7,119.1,523.0,3062.0,6.0,
256200,1861.0,12.5,147.4,119.1,523.0,3062.0,6.0,
256300,1859.1,12.4,132.7,121.1,523.0,3062.0,6.0,
256400,1859.2,13.9,116.6,121.1,523.0,3062.0,6.0,
256500,1862.0,13.9,78.0,121.1,523.0,3062.0,6.0,
256600,1849.2,89.8,41.7,146.5,523.0,3062.0,6.0,
256700,1857.3,131.6,66.1,160.2,523.0,3062.0,6.0,
256900,1852.8,111.8,110.5,99.6,523.0,3062.0,6.0,
257000,1835.8,150.8,124.8,97.7,523.0,3062.0,6.0,
257100,1864.5,142.4,138.7,97.7,523.0,3062.0,6.0,
257200,1862.2,26.1,147.5,95.7,523.0,3062.0,6.0,
257300,1861.7,15.3,147.6,93.8,523.0,3062.0,6.0,
257400,1854.4,12.5,147.6,93.8,523.0,3062.0,6.0,
257500,1858.4,13.8,147.6,95.7,523.0,3062.0,6.0,
257600,1862.1,13.7,142.8,99.6,523.0,3062.0,6.0,
257700,1859.7,15.5,133.1,119.1,523.0,3062.0,6.0,
257900,1859.3,12.1,99.5,119.1,523.0,3062.0,6.0,
258000,1859.9,15.1,80.9,105.5,523.0,3062.0,6.0,
258100,1861.7,20.3,53.5,101.6,523.0,3062.0,6.0,
258200,1861.3,73.0,33.5,115.2,523.0,3062.0,6.0,
258300,1850.6,79.6,58.9,158.2,523.0,3062.0,6.0,
258400,1841.5,154.6,89.0,162.1,446.0,2940.0,5.0,
258500,1857.4,169.1,115.6,162.1,616.0,3516.0,8.0,
258600,1840.5,171.9,137.6,97.7,616.0,3516.0,8.0,
258700,1840.1,132.0,154.4,95.7,616.0,3516.0,8.0,
258900,1855.4,14.4,166.6,95.7,616.0,3516.0,8.0,
259000,1858.5,14.6,166.6,95.7,616.0,3516.0,8.0,
259100,1862.4,12.9,166.6,95.7,616.0,3516.0,8.0,
259200,1861.1,13.1,164.2,95.7,616.0,3516.0,8.0,
259300,1863.6,12.3,156.8,121.1,616.0,3516.0,8.0,
259400,1860.5,14.2,141.9,121.1,616.0,3516.0,8.0,
259500,1859.8,16.1,121.2,121.1,616.0,3516.0,8.0,
259600,1860.9,20.9,95.6,121.1,616.0,3516.0,8.0,
259700,1860.0,22.3,65.5,121.1,616.0,3516.0,8.0,
259900,1869.3,109.3,55.6,173.8,616.0,3516.0,8.0,
260000,1853.0,111.0,81.4,257.8,616.0,3516.0,8.0,
260100,1853.0,125.8,96.5,187.5,616.0,3516.0,8.0,
260200,1848.2,133.2,115.2,97.7,616.0,3516.0,8.0,
260300,1855.8,123.1,130.5,95.7,616.0,3516.0,8.0,
260400,1842.3,72.8,142.0,95.7,616.0,3516.0,8.0,
260500,1860.7,17.0,144.7,97.7,616.0,3516.0,8.0,
260600,1860.2,16.4,144.6,97.7,616.0,3516.0,8.0,
260700,1859.6,14.3,144.5,95.7,616.0,3516.0,8.0,
260900,1861.2,13.3,134.8,119.1,616.0,3516.0,8.0,
261000,1861.5,17.9,120.9,119.1,616.0,3516.0,8.0,
261100,1861.3,13.8,109.2,119.1,616.0,3516.0,8.0,
261200,1860.5,16.3,89.4,121.1,616.0,3516.0,8.0,
261300,1863.5,18.0,65.2,119.1,616.0,3516.0,8.0,
261400,1863.0,64.1,34.0,119.1,616.0,3516.0,8.0,
261500,1884.8,121.0,61.5,175.8,616.0,3516.0,8.0,
261600,1886.6,119.0,86.9,261.7,616.0,3516.0,8.0,
261700,1873.4,132.9,103.1,289.1,616.0,3516.0,8.0,
261900,1844.0,162.3,137.8,164.1,616.0,3516.0,8.0,
262000,1850.7,79.9,158.8,97.7,616.0,3516.0,8.0,
262100,1867.5,32.4,162.8,95.7,616.0,3516.0,8.0,
262200,1859.3,16.2,163.2,66.4,616.0,3516.0,8.0,
262300,1856.9,15.2,163.2,66.4,616.0,3516.0,8.0,
262400,1858.1,12.9,163.1,62.5,616.0,3516.0,8.0,
262500,1857.7,13.4,152.3,60.5,616.0,3516.0,8.0,
262600,1859.2,13.2,139.4,119.1,616.0,3516.0,8.0,
262700,1857.0,14.6,127.7,121.1,616.0,3516.0,8.0,
262900,1860.2,27.3,89.3,119.1,616.0,3516.0,8.0,
263000,1863.5,61.2,42.8,68.4,616.0,3516.0,8.0,
263100,1872.8,99.1,41.9,68.4,616.0,3516.0,8.0,
263200,1874.0,111.7,64.9,127.0,616.0,3516.0,8.0,
263300,1883.8,179.6,96.5,193.4,616.0,3516.0,8.0,
263400,1880.9,107.2,117.1,224.6,616.0,3516.0,8.0,
263500,1863.6,125.9,129.5,193.4,616.0,3516.0,8.0,
263600,1854.1,59.8,141.4,128.9,616.0,3516.0,8.0,
263700,1855.5,19.1,145.5,109.4,616.0,3516.0,8.0,
263900,1855.8,15.1,145.5,99.6,616.0,3516.0,8.0,
264000,1860.0,16.0,145.2,99.6,616.0,3516.0,8.0,
264100,1860.3,14.9,141.0,119.1,616.0,3516.0,8.0,
264200,1861.0,13.8,131.5,121.1,616.0,3516.0,8.0,
264300,1858.9,14.9,110.4,119.1,616.0,3516.0,8.0,
264400,1859.2,15.1,88.2,119.1,616.0,3516.0,8.0,
264500,1859.8,20.6,68.7,117.2,616.0,3516.0,8.0,
264600,1863.5,135.3,39.5,119.1,616.0,3516.0,8.0,
264700,1848.3,138.1,63.9,64.5,616.0,3516.0,8.0,
264900,1861.2,150.0,100.2,64.5,616.0,3516.0,8.0,
265000,1864.7,134.8,117.5,66.4,616.0,3516.0,8.0,
265100,1891.2,161.1,133.3,58.6,616.0,3516.0,8.0,
265200,1890.7,72.2,149.2,58.6,616.0,3516.0,8.0,
265300,1863.2,20.8,153.1,91.8,616.0,3516.0,8.0,
265400,1859.3,15.2,153.1,130.9,616.0,3516.0,8.0,
265500,1853.9,14.7,153.1,166.0,616.0,3516.0,8.0,
265600,1861.6,14.8,153.0,123.0,616.0,3516.0,8.0,
