Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
239300,21.5,10.1,50.8,0.0,0.0,0.0,
239300,21.5,10.1,50.8,0.0,0.0,0.0,
239400,28.5,14.7,58.6,0.0,0.0,0.0,
239400,28.5,14.7,58.6,0.0,0.0,0.0,
239500,24.9,19.6,54.7,0.0,0.0,0.0,
239500,24.9,19.6,54.7,0.0,0.0,0.0,
239600,23.6,21.0,50.8,0.0,0.0,0.0,
239600,23.6,21.0,50.8,0.0,0.0,0.0,
239700,23.0,22.5,50.8,0.0,0.0,0.0,
239700,23.0,22.5,50.8,0.0,0.0,0.0,
239900,15.0,24.3,70.3,0.0,0.0,0.0,
239900,15.0,24.3,70.3,0.0,0.0,0.0,
240000,21.7,24.9,70.3,0.0,0.0,0.0,
240000,21.7,24.9,70.3,0.0,0.0,0.0,
240100,12.6,25.9,66.4,0.0,0.0,0.0,
240100,12.6,25.9,66.4,0.0,0.0,0.0,
240200,4.0,25.6,62.5,0.0,0.0,0.0,
240200,4.0,25.6,62.5,0.0,0.0,0.0,
240300,2.3,24.4,58.6,0.0,0.0,0.0,
240300,2.3,24.4,58.6,0.0,0.0,0.0,
240400,2.2,22.0,62.5,0.0,0.0,0.0,
240400,2.2,22.0,62.5,0.0,0.0,0.0,
240500,2.0,17.8,70.3,0.0,0.0,0.0,
240500,2.0,17.8,70.3,0.0,0.0,0.0,
240600,2.3,16.1,97.7,0.0,0.0,0.0,
240600,2.3,16.1,97.7,0.0,0.0,0.0,
240700,1.9,13.9,74.2,0.0,0.0,0.0,
240700,1.9,13.9,74.2,0.0,0.0,0.0,
240900,2.6,10.6,82.0,0.0,0.0,0.0,
240900,2.6,10.6,82.0,0.0,0.0,0.0,
241000,2.3,8.8,70.3,0.0,0.0,0.0,
241000,2.3,8.8,70.3,0.0,0.0,0.0,
241100,2.4,3.8,70.3,0.0,0.0,0.0,
241100,2.4,3.8,70.3,0.0,0.0,0.0,
241200,10.7,4.0,82.0,0.0,0.0,0.0,
241200,10.7,4.0,82.0,0.0,0.0,0.0,
241300,11.9,5.1,50.8,0.0,0.0,0.0,
241300,11.9,5.1,50.8,0.0,0.0,0.0,
241400,18.8,8.2,66.4,0.0,0.0,0.0,
241400,18.8,8.2,66.4,0.0,0.0,0.0,
241500,21.0,11.9,70.3,0.0,0.0,0.0,
241500,21.0,11.9,70.3,0.0,0.0,0.0,
241600,29.7,16.6,58.6,0.0,0.0,0.0,
241600,29.7,16.6,58.6,0.0,0.0,0.0,
241700,18.2,19.5,54.7,0.0,0.0,0.0,
241700,18.2,19.5,54.7,0.0,0.0,0.0,
241900,14.0,22.0,58.6,0.0,0.0,0.0,
241900,14.0,22.0,58.6,0.0,0.0,0.0,
242000,10.9,22.5,70.3,0.0,0.0,0.0,
242000,10.9,22.5,70.3,0.0,0.0,0.0,
242100,13.8,23.1,58.6,0.0,0.0,0.0,
242100,13.8,23.1,58.6,0.0,0.0,0.0,
242200,15.0,23.5,54.7,0.0,0.0,0.0,
242200,15.0,23.5,54.7,0.0,0.0,0.0,
242300,15.5,25.1,54.7,0.0,0.0,0.0,
242300,15.5,25.1,54.7,0.0,0.0,0.0,
242400,5.0,24.5,43.0,0.0,0.0,0.0,
242400,5.0,24.5,43.0,0.0,0.0,0.0,
242500,2.7,23.0,85.9,0.0,0.0,0.0,
242500,2.7,23.0,85.9,0.0,0.0,0.0,
242600,1.8,19.9,58.6,0.0,0.0,0.0,
242600,1.8,19.9,58.6,0.0,0.0,0.0,
242700,2.2,17.0,70.3,0.0,0.0,0.0,
242700,2.2,17.0,70.3,0.0,0.0,0.0,
242900,1.6,13.6,97.7,0.0,0.0,0.0,
242900,1.6,13.6,97.7,0.0,0.0,0.0,
243000,1.9,12.7,70.3,0.0,0.0,0.0,
243000,1.9,12.7,70.3,0.0,0.0,0.0,
243100,1.9,11.6,121.1,0.0,0.0,0.0,
243100,1.9,11.6,121.1,0.0,0.0,0.0,
243200,2.0,10.5,101.6,0.0,0.0,0.0,
243200,2.0,10.5,101.6,0.0,0.0,0.0,
243300,2.4,4.5,97.7,0.0,0.0,0.0,
243300,2.4,4.5,97.7,0.0,0.0,0.0,
243400,11.8,4.6,89.8,0.0,0.0,0.0,
243400,11.8,4.6,89.8,0.0,0.0,0.0,
243500,16.6,6.2,82.0,0.0,0.0,0.0,
243500,16.6,6.2,82.0,0.0,0.0,0.0,
243600,20.0,9.0,54.7,0.0,0.0,0.0,
243600,20.0,9.0,54.7,0.0,0.0,0.0,
243700,23.1,13.8,62.5,0.0,0.0,0.0,
243700,23.1,13.8,62.5,0.0,0.0,0.0,
243900,12.1,16.2,54.7,0.0,0.0,0.0,
243900,12.1,16.2,54.7,0.0,0.0,0.0,
244000,12.3,17.1,74.2,0.0,0.0,0.0,
244000,12.3,17.1,74.2,0.0,0.0,0.0,
244100,10.8,17.8,70.3,0.0,0.0,0.0,
244100,10.8,17.8,70.3,0.0,0.0,0.0,
244200,11.1,18.3,58.6,0.0,0.0,0.0,
244200,11.1,18.3,58.6,0.0,0.0,0.0,
244300,15.6,20.4,62.5,0.0,0.0,0.0,
244300,15.6,20.4,62.5,0.0,0.0,0.0,
244400,12.8,20.9,62.5,0.0,0.0,0.0,
244400,12.8,20.9,62.5,0.0,0.0,0.0,
244500,6.9,20.8,58.6,0.0,0.0,0.0,
244500,6.9,20.8,58.6,0.0,0.0,0.0,
244600,3.2,19.7,74.2,0.0,0.0,0.0,
244600,3.2,19.7,74.2,0.0,0.0,0.0,
244700,2.0,16.7,101.6,0.0,0.0,0.0,
244700,2.0,16.7,101.6,0.0,0.0,0.0,
244900,2.0,14.5,101.6,0.0,0.0,0.0,
244900,2.0,14.5,101.6,0.0,0.0,0.0,
245000,1.6,13.3,101.6,0.0,0.0,0.0,
245000,1.6,13.3,101.6,0.0,0.0,0.0,
245100,3.1,12.5,97.7,0.0,0.0,0.0,
245100,3.1,12.5,97.7,0.0,0.0,0.0,
245200,1.8,11.6,101.6,0.0,0.0,0.0,
245200,1.8,11.6,101.6,0.0,0.0,0.0,
245300,7.3,7.6,97.7,0.0,0.0,0.0,
245300,7.3,7.6,97.7,0.0,0.0,0.0,
245400,10.0,5.6,70.3,0.0,0.0,0.0,
245400,10.0,5.6,70.3,0.0,0.0,0.0,
245500,7.5,5.4,78.1,0.0,0.0,0.0,
245500,7.5,5.4,78.1,0.0,0.0,0.0,
245600,7.2,6.1,74.2,0.0,0.0,0.0,
245600,7.2,6.1,74.2,0.0,0.0,0.0,
245700,15.0,7.5,89.8,0.0,0.0,0.0,
245700,15.0,7.5,89.8,0.0,0.0,0.0,
245900,30.5,20.5,46.9,0.0,0.0,0.0,
245900,30.5,20.5,46.9,0.0,0.0,0.0,
246000,13.6,21.8,50.8,0.0,0.0,0.0,
246000,13.6,21.8,50.8,0.0,0.0,0.0,
246100,12.8,22.5,62.5,0.0,0.0,0.0,
246100,12.8,22.5,62.5,0.0,0.0,0.0,
246200,10.4,23.2,66.4,0.0,0.0,0.0,
246200,10.4,23.2,66.4,0.0,0.0,0.0,
246300,13.5,23.4,58.6,0.0,0.0,0.0,
246300,13.5,23.4,58.6,0.0,0.0,0.0,
246400,14.2,24.0,58.6,0.0,0.0,0.0,
246400,14.2,24.0,58.6,0.0,0.0,0.0,
246500,8.9,24.1,62.5,0.0,0.0,0.0,
246500,8.9,24.1,62.5,0.0,0.0,0.0,
246600,9.0,24.5,66.4,0.0,0.0,0.0,
246600,9.0,24.5,66.4,0.0,0.0,0.0,
246700,8.5,24.8,54.7,0.0,0.0,0.0,
246700,8.5,24.8,54.7,0.0,0.0,0.0,
246900,2.4,15.9,50.8,0.0,0.0,0.0,
246900,2.4,15.9,50.8,0.0,0.0,0.0,
247000,2.1,14.1,66.4,0.0,0.0,0.0,
247000,2.1,14.1,66.4,0.0,0.0,0.0,
247100,1.7,13.0,89.8,0.0,0.0,0.0,
247100,1.7,13.0,89.8,0.0,0.0,0.0,
247200,2.2,11.8,66.4,0.0,0.0,0.0,
247200,2.2,11.8,66.4,0.0,0.0,0.0,
247300,2.1,11.2,93.8,0.0,0.0,0.0,
247300,2.1,11.2,93.8,0.0,0.0,0.0,
247400,1.7,9.5,128.9,0.0,0.0,0.0,
247400,1.7,9.5,128.9,0.0,0.0,0.0,
247500,2.5,8.5,97.7,0.0,0.0,0.0,
247500,2.5,8.5,97.7,0.0,0.0,0.0,
247600,2.3,6.7,132.8,0.0,0.0,0.0,
247600,2.3,6.7,132.8,0.0,0.0,0.0,
247700,3.0,3.7,97.7,0.0,0.0,0.0,
247700,3.0,3.7,97.7,0.0,0.0,0.0,
247900,12.8,6.4,62.5,0.0,0.0,0.0,
247900,12.8,6.4,62.5,0.0,0.0,0.0,
248000,27.4,8.8,78.1,0.0,0.0,0.0,
248000,27.4,8.8,78.1,0.0,0.0,0.0,
248100,22.9,12.2,66.4,0.0,0.0,0.0,
248100,22.9,12.2,66.4,0.0,0.0,0.0,
248200,16.7,16.8,58.6,0.0,0.0,0.0,
248200,16.7,16.8,58.6,0.0,0.0,0.0,
248300,17.4,18.4,50.8,0.0,0.0,0.0,
248300,17.4,18.4,50.8,0.0,0.0,0.0,
248400,22.7,20.5,54.7,0.0,0.0,0.0,
248400,22.7,20.5,54.7,0.0,0.0,0.0,
248500,17.4,21.1,62.5,0.0,0.0,0.0,
248500,17.4,21.1,62.5,0.0,0.0,0.0,
248600,19.6,21.9,58.6,0.0,0.0,0.0,
248600,19.6,21.9,58.6,0.0,0.0,0.0,
248700,10.9,22.6,58.6,0.0,0.0,0.0,
248700,10.9,22.6,58.6,0.0,0.0,0.0,
248900,9.3,23.1,46.9,0.0,0.0,0.0,
248900,9.3,23.1,46.9,0.0,0.0,0.0,
249000,4.5,22.4,58.6,0.0,0.0,0.0,
249000,4.5,22.4,58.6,0.0,0.0,0.0,
249100,4.8,20.8,74.2,0.0,0.0,0.0,
249100,4.8,20.8,74.2,0.0,0.0,0.0,
249200,2.6,17.5,66.4,0.0,0.0,0.0,
249200,2.6,17.5,66.4,0.0,0.0,0.0,
249300,2.3,15.8,66.4,0.0,0.0,0.0,
249300,2.3,15.8,66.4,0.0,0.0,0.0,
249400,2.7,12.9,70.3,0.0,0.0,0.0,
249400,2.7,12.9,70.3,0.0,0.0,0.0,
249500,1.8,11.9,97.7,0.0,0.0,0.0,
249500,1.8,11.9,97.7,0.0,0.0,0.0,
249600,2.3,10.4,66.4,0.0,0.0,0.0,
249600,2.3,10.4,66.4,0.0,0.0,0.0,
249700,2.1,8.7,70.3,0.0,0.0,0.0,
249700,2.1,8.7,70.3,0.0,0.0,0.0,
249900,13.5,6.1,58.6,0.0,0.0,0.0,
249900,13.5,6.1,58.6,0.0,0.0,0.0,
250000,15.0,9.1,66.4,0.0,0.0,0.0,
250000,15.0,9.1,66.4,0.0,0.0,0.0,
250100,29.8,14.6,54.7,0.0,0.0,0.0,
250100,29.8,14.6,54.7,0.0,0.0,0.0,
250200,24.9,18.7,62.5,0.0,0.0,0.0,
250200,24.9,18.7,62.5,0.0,0.0,0.0,
250300,47.0,22.7,58.6,0.0,0.0,0.0,
250300,47.0,22.7,58.6,0.0,0.0,0.0,
250400,50.2,30.6,62.5,0.0,0.0,0.0,
250400,50.2,30.6,62.5,0.0,0.0,0.0,
250500,31.4,36.7,50.8,0.0,0.0,0.0,
250500,31.4,36.7,50.8,0.0,0.0,0.0,
250600,25.6,39.1,54.7,0.0,0.0,0.0,
250600,25.6,39.1,54.7,0.0,0.0,0.0,
250700,25.4,40.9,43.0,0.0,0.0,0.0,
250700,25.4,40.9,43.0,0.0,0.0,0.0,
250900,18.2,42.1,66.4,0.0,0.0,0.0,
250900,18.2,42.1,66.4,0.0,0.0,0.0,
251000,14.4,42.1,66.4,0.0,0.0,0.0,
251000,14.4,42.1,66.4,0.0,0.0,0.0,
251100,4.2,40.6,66.4,0.0,0.0,0.0,
251100,4.2,40.6,66.4,0.0,0.0,0.0,
251200,2.4,38.8,66.4,0.0,0.0,0.0,
251200,2.4,38.8,66.4,0.0,0.0,0.0,
251300,2.0,36.6,78.1,0.0,0.0,0.0,
251300,2.0,36.6,78.1,0.0,0.0,0.0,
251400,2.9,30.2,66.4,0.0,0.0,0.0,
251400,2.9,30.2,66.4,0.0,0.0,0.0,
251500,3.3,22.6,70.3,0.0,0.0,0.0,
251500,3.3,22.6,70.3,0.0,0.0,0.0,
251600,4.1,18.1,78.1,0.0,0.0,0.0,
251600,4.1,18.1,78.1,0.0,0.0,0.0,
251700,3.0,13.5,70.3,0.0,0.0,0.0,
251700,3.0,13.5,70.3,0.0,0.0,0.0,
251900,2.3,8.2,66.4,0.0,0.0,0.0,
251900,2.3,8.2,66.4,0.0,0.0,0.0,
252000,6.7,4.5,70.3,0.0,0.0,0.0,
252000,6.7,4.5,70.3,0.0,0.0,0.0,
252100,19.5,7.3,50.8,0.0,0.0,0.0,
252100,19.5,7.3,50.8,0.0,0.0,0.0,
252200,14.1,9.7,43.0,0.0,0.0,0.0,
252200,14.1,9.7,43.0,0.0,0.0,0.0,
252300,22.0,12.3,66.4,0.0,0.0,0.0,
252300,22.0,12.3,66.4,0.0,0.0,0.0,
252400,36.6,16.4,62.5,0.0,0.0,0.0,
252400,36.6,16.4,62.5,0.0,0.0,0.0,
252500,18.1,19.9,46.9,0.0,0.0,0.0,
252500,18.1,19.9,46.9,0.0,0.0,0.0,
252600,11.5,20.3,46.9,0.0,0.0,0.0,
252600,11.5,20.3,46.9,0.0,0.0,0.0,
252700,15.8,21.1,50.8,0.0,0.0,0.0,
252700,15.8,21.1,50.8,0.0,0.0,0.0,
252900,16.9,23.4,58.6,0.0,0.0,0.0,
252900,16.9,23.4,58.6,0.0,0.0,0.0,
253000,13.5,23.9,50.8,0.0,0.0,0.0,
253000,13.5,23.9,50.8,0.0,0.0,0.0,
253100,5.6,23.3,62.5,0.0,0.0,0.0,
253100,5.6,23.3,62.5,0.0,0.0,0.0,
253200,3.7,22.5,58.6,0.0,0.0,0.0,
253200,3.7,22.5,58.6,0.0,0.0,0.0,
253300,4.5,21.3,62.5,0.0,0.0,0.0,
253300,4.5,21.3,62.5,0.0,0.0,0.0,
253400,2.3,18.3,66.4,0.0,0.0,0.0,
253400,2.3,18.3,66.4,0.0,0.0,0.0,
253500,2.4,14.4,70.3,0.0,0.0,0.0,
253500,2.4,14.4,70.3,0.0,0.0,0.0,
253600,2.1,13.8,89.8,0.0,0.0,0.0,
253600,2.1,13.8,89.8,0.0,0.0,0.0,
253700,2.7,12.5,97.7,0.0,0.0,0.0,
253700,2.7,12.5,97.7,0.0,0.0,0.0,
253900,2.4,7.4,70.3,0.0,0.0,0.0,
253900,2.4,7.4,70.3,0.0,0.0,0.0,
254000,2.3,5.1,66.4,0.0,0.0,0.0,
254000,2.3,5.1,66.4,0.0,0.0,0.0,
254100,12.9,6.2,70.3,0.0,0.0,0.0,
254100,12.9,6.2,70.3,0.0,0.0,0.0,
254200,16.3,7.4,50.8,0.0,0.0,0.0,
254200,16.3,7.4,50.8,0.0,0.0,0.0,
254300,24.0,11.5,54.7,0.0,0.0,0.0,
254300,24.0,11.5,54.7,0.0,0.0,0.0,
254400,19.1,14.9,66.4,0.0,0.0,0.0,
254400,19.1,14.9,66.4,0.0,0.0,0.0,
254500,33.3,19.6,74.2,0.0,0.0,0.0,
254500,33.3,19.6,74.2,0.0,0.0,0.0,
254600,20.0,22.5,58.6,0.0,0.0,0.0,
254600,20.0,22.5,58.6,0.0,0.0,0.0,
254700,13.1,23.3,46.9,0.0,0.0,0.0,
254700,13.1,23.3,46.9,0.0,0.0,0.0,
254900,18.6,25.0,62.5,0.0,0.0,0.0,
254900,18.6,25.0,62.5,0.0,0.0,0.0,
255000,15.0,26.6,66.4,0.0,0.0,0.0,
255000,15.0,26.6,66.4,0.0,0.0,0.0,
255100,12.7,26.5,54.7,0.0,0.0,0.0,
255100,12.7,26.5,54.7,0.0,0.0,0.0,
255200,10.3,26.7,62.5,0.0,0.0,0.0,
255200,10.3,26.7,62.5,0.0,0.0,0.0,
255300,3.8,25.2,58.6,0.0,0.0,0.0,
255300,3.8,25.2,58.6,0.0,0.0,0.0,
255400,2.5,23.4,66.4,0.0,0.0,0.0,
255400,2.5,23.4,66.4,0.0,0.0,0.0,
255500,2.3,19.7,66.4,0.0,0.0,0.0,
255500,2.3,19.7,66.4,0.0,0.0,0.0,
255600,2.6,16.2,97.7,0.0,0.0,0.0,
255600,2.6,16.2,97.7,0.0,0.0,0.0,
255700,2.3,15.1,97.7,0.0,0.0,0.0,
255700,2.3,15.1,97.7,0.0,0.0,0.0,
255900,2.3,11.9,97.7,0.0,0.0,0.0,
255900,2.3,11.9,97.7,0.0,0.0,0.0,
256000,2.3,7.9,101.6,0.0,0.0,0.0,
256000,2.3,7.9,101.6,0.0,0.0,0.0,
256100,5.1,6.4,70.3,0.0,0.0,0.0,
256100,5.1,6.4,70.3,0.0,0.0,0.0,
256200,20.1,6.0,54.7,0.0,0.0,0.0,
256200,20.1,6.0,54.7,0.0,0.0,0.0,
256300,11.5,8.8,82.0,0.0,0.0,0.0,
256300,11.5,8.8,82.0,0.0,0.0,0.0,
256400,17.8,11.2,66.4,0.0,0.0,0.0,
256400,17.8,11.2,66.4,0.0,0.0,0.0,
256500,30.7,14.3,58.6,0.0,0.0,0.0,
256500,30.7,14.3,58.6,0.0,0.0,0.0,
256600,27.9,18.0,58.6,0.0,0.0,0.0,
256600,27.9,18.0,58.6,0.0,0.0,0.0,
256700,17.1,21.0,58.6,0.0,0.0,0.0,
256700,17.1,21.0,58.6,0.0,0.0,0.0,
256900,13.0,24.3,43.0,0.0,0.0,0.0,
256900,13.0,24.3,43.0,0.0,0.0,0.0,
257000,23.7,25.5,54.7,0.0,0.0,0.0,
257000,23.7,25.5,54.7,0.0,0.0,0.0,
257100,21.5,27.1,50.8,0.0,0.0,0.0,
257100,21.5,27.1,50.8,0.0,0.0,0.0,
257200,11.8,27.6,54.7,0.0,0.0,0.0,
257200,11.8,27.6,54.7,0.0,0.0,0.0,
257300,9.2,26.8,66.4,0.0,0.0,0.0,
257300,9.2,26.8,66.4,0.0,0.0,0.0,
257400,2.6,26.0,50.8,0.0,0.0,0.0,
257400,2.6,26.0,50.8,0.0,0.0,0.0,
257500,2.2,24.5,43.0,0.0,0.0,0.0,
257500,2.2,24.5,43.0,0.0,0.0,0.0,
257600,1.9,21.9,70.3,0.0,0.0,0.0,
257600,1.9,21.9,70.3,0.0,0.0,0.0,
257700,2.6,19.0,70.3,0.0,0.0,0.0,
257700,2.6,19.0,70.3,0.0,0.0,0.0,
257900,1.9,14.5,97.7,0.0,0.0,0.0,
257900,1.9,14.5,97.7,0.0,0.0,0.0,
258000,2.6,12.4,78.1,0.0,0.0,0.0,
258000,2.6,12.4,78.1,0.0,0.0,0.0,
258100,3.3,8.1,101.6,0.0,0.0,0.0,
258100,3.3,8.1,101.6,0.0,0.0,0.0,
258200,7.4,4.5,46.9,0.0,0.0,0.0,
258200,7.4,4.5,46.9,0.0,0.0,0.0,
258300,8.8,5.4,54.7,0.0,0.0,0.0,
258300,8.8,5.4,54.7,0.0,0.0,0.0,
258400,18.2,7.7,54.7,0.0,0.0,0.0,
258400,18.2,7.7,54.7,0.0,0.0,0.0,
258500,29.8,11.8,54.7,0.0,0.0,0.0,
258500,29.8,11.8,54.7,0.0,0.0,0.0,
258600,16.7,15.4,39.1,0.0,0.0,0.0,
258600,16.7,15.4,39.1,0.0,0.0,0.0,
258700,22.0,18.6,50.8,0.0,0.0,0.0,
258700,22.0,18.6,50.8,0.0,0.0,0.0,
258900,11.6,21.2,62.5,0.0,0.0,0.0,
258900,11.6,21.2,62.5,0.0,0.0,0.0,
259000,10.8,21.6,54.7,0.0,0.0,0.0,
259000,10.8,21.6,54.7,0.0,0.0,0.0,
259100,7.0,21.8,54.7,0.0,0.0,0.0,
259100,7.0,21.8,54.7,0.0,0.0,0.0,
259200,19.0,22.4,70.3,0.0,0.0,0.0,
259200,19.0,22.4,70.3,0.0,0.0,0.0,
259300,11.8,23.0,66.4,0.0,0.0,0.0,
259300,11.8,23.0,66.4,0.0,0.0,0.0,
259400,8.4,22.5,70.3,0.0,0.0,0.0,
259400,8.4,22.5,70.3,0.0,0.0,0.0,
259500,6.2,20.7,89.8,0.0,0.0,0.0,
259500,6.2,20.7,89.8,0.0,0.0,0.0,
259600,2.8,18.2,66.4,0.0,0.0,0.0,
259600,2.8,18.2,66.4,0.0,0.0,0.0,
259700,1.8,15.0,66.4,0.0,0.0,0.0,
259700,1.8,15.0,66.4,0.0,0.0,0.0,
259900,2.2,10.8,70.3,0.0,0.0,0.0,
259900,2.2,10.8,70.3,0.0,0.0,0.0,
260000,1.8,10.1,66.4,0.0,0.0,0.0,
260000,1.8,10.1,66.4,0.0,0.0,0.0,
260100,3.8,10.2,46.9,0.0,0.0,0.0,
260100,3.8,10.2,46.9,0.0,0.0,0.0,
260200,3.0,8.8,35.2,0.0,0.0,0.0,
260200,3.0,8.8,35.2,0.0,0.0,0.0,
260300,7.3,6.1,66.4,0.0,0.0,0.0,
260300,7.3,6.1,66.4,0.0,0.0,0.0,
260400,9.3,6.3,78.1,0.0,0.0,0.0,
260400,9.3,6.3,78.1,0.0,0.0,0.0,
260500,18.4,7.8,70.3,0.0,0.0,0.0,
260500,18.4,7.8,70.3,0.0,0.0,0.0,
260600,23.2,13.0,58.6,0.0,0.0,0.0,
260600,23.2,13.0,58.6,0.0,0.0,0.0,
260700,34.7,17.4,62.5,0.0,0.0,0.0,
260700,34.7,17.4,62.5,0.0,0.0,0.0,
260900,14.9,20.9,54.7,0.0,0.0,0.0,
260900,14.9,20.9,54.7,0.0,0.0,0.0,
261000,12.5,21.7,58.6,0.0,0.0,0.0,
261000,12.5,21.7,58.6,0.0,0.0,0.0,
261100,10.0,21.9,62.5,0.0,0.0,0.0,
261100,10.0,21.9,62.5,0.0,0.0,0.0,
261200,10.4,22.3,58.6,0.0,0.0,0.0,
261200,10.4,22.3,58.6,0.0,0.0,0.0,
261300,21.6,23.6,54.7,0.0,0.0,0.0,
261300,21.6,23.6,54.7,0.0,0.0,0.0,
261400,3.9,23.8,43.0,0.0,0.0,0.0,
261400,3.9,23.8,43.0,0.0,0.0,0.0,
261500,2.2,23.3,46.9,0.0,0.0,0.0,
261500,2.2,23.3,46.9,0.0,0.0,0.0,
261600,2.4,20.8,66.4,0.0,0.0,0.0,
261600,2.4,20.8,66.4,0.0,0.0,0.0,
261700,2.4,17.2,93.8,0.0,0.0,0.0,
261700,2.4,17.2,93.8,0.0,0.0,0.0,
261900,3.5,12.8,70.3,0.0,0.0,0.0,
261900,3.5,12.8,70.3,0.0,0.0,0.0,
262000,7.9,11.6,66.4,0.0,0.0,0.0,
262000,7.9,11.6,66.4,0.0,0.0,0.0,
262100,7.3,11.0,43.0,0.0,0.0,0.0,
262100,7.3,11.0,43.0,0.0,0.0,0.0,
262200,12.7,11.4,54.7,0.0,0.0,0.0,
262200,12.7,11.4,54.7,0.0,0.0,0.0,
262300,20.1,9.6,54.7,0.0,0.0,0.0,
262300,20.1,9.6,54.7,0.0,0.0,0.0,
262400,23.8,12.6,62.5,0.0,0.0,0.0,
262400,23.8,12.6,62.5,0.0,0.0,0.0,
262500,27.8,15.7,54.7,0.0,0.0,0.0,
262500,27.8,15.7,54.7,0.0,0.0,0.0,
262600,10.6,17.0,50.8,0.0,0.0,0.0,
262600,10.6,17.0,50.8,0.0,0.0,0.0,
262700,12.0,18.2,46.9,0.0,0.0,0.0,
262700,12.0,18.2,46.9,0.0,0.0,0.0,
262900,24.0,21.1,50.8,0.0,0.0,0.0,
262900,24.0,21.1,50.8,0.0,0.0,0.0,
263000,17.9,22.9,50.8,0.0,0.0,0.0,
263000,17.9,22.9,50.8,0.0,0.0,0.0,
263100,18.6,23.4,43.0,0.0,0.0,0.0,
263100,18.6,23.4,43.0,0.0,0.0,0.0,
263200,11.1,24.0,54.7,0.0,0.0,0.0,
263200,11.1,24.0,54.7,0.0,0.0,0.0,
263300,4.5,23.7,58.6,0.0,0.0,0.0,
263300,4.5,23.7,58.6,0.0,0.0,0.0,
263400,2.5,21.8,58.6,0.0,0.0,0.0,
263400,2.5,21.8,58.6,0.0,0.0,0.0,
263500,2.2,19.7,66.4,0.0,0.0,0.0,
263500,2.2,19.7,66.4,0.0,0.0,0.0,
263600,1.6,18.5,97.7,0.0,0.0,0.0,
263600,1.6,18.5,97.7,0.0,0.0,0.0,
263700,2.6,17.4,82.0,0.0,0.0,0.0,
263700,2.6,17.4,82.0,0.0,0.0,0.0,
263900,3.8,13.9,97.7,0.0,0.0,0.0,
263900,3.8,13.9,97.7,0.0,0.0,0.0,
264000,6.1,10.6,35.2,0.0,0.0,0.0,
264000,6.1,10.6,35.2,0.0,0.0,0.0,
264100,7.6,9.8,70.3,0.0,0.0,0.0,
264100,7.6,9.8,70.3,0.0,0.0,0.0,
264200,8.4,7.2,62.5,0.0,0.0,0.0,
264200,8.4,7.2,62.5,0.0,0.0,0.0,
264300,12.9,9.6,62.5,0.0,0.0,0.0,
264300,12.9,9.6,62.5,0.0,0.0,0.0,
264400,25.9,13.9,54.7,0.0,0.0,0.0,
264400,25.9,13.9,54.7,0.0,0.0,0.0,
264500,19.8,16.7,54.7,0.0,0.0,0.0,
264500,19.8,16.7,54.7,0.0,0.0,0.0,
264600,50.6,24.7,58.6,0.0,0.0,0.0,
264600,50.6,24.7,58.6,0.0,0.0,0.0,
264700,24.8,29.2,54.7,0.0,0.0,0.0,
264700,24.8,29.2,54.7,0.0,0.0,0.0,
264900,8.2,30.6,50.8,0.0,0.0,0.0,
264900,8.2,30.6,50.8,0.0,0.0,0.0,
265000,3.1,30.6,39.1,0.0,0.0,0.0,
265000,3.1,30.6,39.1,0.0,0.0,0.0,
265100,2.1,30.4,66.4,0.0,0.0,0.0,
265100,2.1,30.4,66.4,0.0,0.0,0.0,
265200,2.9,30.2,70.3,0.0,0.0,0.0,
265200,2.9,30.2,70.3,0.0,0.0,0.0,
265300,2.9,29.4,66.4,0.0,0.0,0.0,
265300,2.9,29.4,66.4,0.0,0.0,0.0,
265400,8.1,27.7,97.7,0.0,0.0,0.0,
265400,8.1,27.7,97.7,0.0,0.0,0.0,
265500,8.8,26.3,43.0,0.0,0.0,0.0,
265500,8.8,26.3,43.0,0.0,0.0,0.0,
265600,24.9,19.5,46.9,0.0,0.0,0.0,
265600,24.9,19.5,46.9,0.0,0.0,0.0,
265700,40.0,18.1,39.1,0.0,0.0,0.0,
265700,40.0,18.1,39.1,0.0,0.0,0.0,
265900,7.3,19.7,58.6,0.0,0.0,0.0,
265900,7.3,19.7,58.6,0.0,0.0,0.0,
266000,2.8,19.7,62.5,0.0,0.0,0.0,
266000,2.8,19.7,62.5,0.0,0.0,0.0,
266100,2.4,19.7,89.8,0.0,0.0,0.0,
266100,2.4,19.7,89.8,0.0,0.0,0.0,
266200,3.1,19.7,101.6,0.0,0.0,0.0,
266200,3.1,19.7,101.6,0.0,0.0,0.0,
266300,12.4,20.1,66.4,0.0,0.0,0.0,
266300,12.4,20.1,66.4,0.0,0.0,0.0,
266400,38.1,24.0,62.5,0.0,0.0,0.0,
266400,38.1,24.0,62.5,0.0,0.0,0.0,
266500,25.6,26.1,54.7,0.0,0.0,0.0,
266500,25.6,26.1,54.7,0.0,0.0,0.0,
266600,35.7,31.2,50.8,0.0,0.0,0.0,
266600,35.7,31.2,50.8,0.0,0.0,0.0,
266700,37.4,30.1,50.8,0.0,0.0,0.0,
266700,37.4,30.1,50.8,0.0,0.0,0.0,
266900,22.9,31.4,46.9,0.0,0.0,0.0,
266900,22.9,31.4,46.9,0.0,0.0,0.0,
