Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
228200,1861.9,5.0,113.9,60.5,1137.0,4355.0,30.0,
228300,1861.5,10.3,74.0,60.5,1137.0,4355.0,30.0,
228400,1842.6,155.4,76.2,168.0,397.0,2337.0,11.0,
228500,1854.3,166.9,126.4,168.0,753.0,4006.0,13.0,
228600,1856.9,183.0,158.0,162.1,798.0,4190.0,12.0,
228700,1860.4,204.5,184.7,160.2,1026.0,4224.0,30.0,
228900,1895.7,167.4,219.9,130.9,1026.0,4224.0,30.0,
229000,1863.7,27.0,228.6,128.9,1026.0,4224.0,30.0,
229100,1859.5,5.8,228.6,95.7,1026.0,4224.0,30.0,
229200,1863.6,4.1,228.6,66.4,1026.0,4224.0,30.0,
229300,1864.0,4.8,228.6,64.5,1026.0,4224.0,30.0,
229400,1863.7,5.7,215.6,62.5,1026.0,4224.0,30.0,
229500,1862.6,5.1,190.5,60.5,1026.0,4224.0,30.0,
229600,1862.2,8.1,165.3,60.5,1026.0,4224.0,30.0,
229700,1861.2,7.8,134.8,60.5,1026.0,4224.0,30.0,
229900,1861.5,6.6,62.9,58.6,1026.0,4224.0,30.0,
230000,1849.9,164.4,68.1,140.6,545.0,3374.0,11.0,
230100,1854.2,213.9,112.8,164.1,949.0,4751.0,30.0,
230200,1906.0,190.6,147.1,160.2,1129.0,4884.0,30.0,
230300,1894.5,152.0,168.8,158.2,1129.0,4884.0,30.0,
230400,1866.8,190.9,181.7,158.2,1129.0,4884.0,30.0,
230500,1829.0,213.1,204.3,97.7,786.0,3878.0,13.0,
230600,1867.3,42.8,221.4,97.7,802.0,4698.0,13.0,
230700,1859.5,6.8,221.4,127.0,802.0,4698.0,13.0,
230900,1863.2,4.7,221.4,127.0,802.0,4698.0,13.0,
231000,1864.0,4.5,210.8,103.5,802.0,4698.0,13.0,
231100,1862.3,4.5,190.6,60.5,802.0,4698.0,13.0,
231200,1862.0,4.6,165.6,60.5,802.0,4698.0,13.0,
231300,1862.2,5.2,143.4,60.5,802.0,4698.0,13.0,
231400,1861.3,4.6,126.7,60.5,802.0,4698.0,13.0,
231500,1861.7,6.1,85.5,60.5,802.0,4698.0,13.0,
231600,1870.0,104.8,42.5,207.0,746.0,2523.0,30.0,
231700,1894.7,181.2,89.5,293.0,746.0,2523.0,30.0,
231900,1868.8,194.2,146.6,253.9,746.0,2523.0,30.0,
232000,1857.0,171.7,173.5,97.7,826.0,3950.0,13.0,
232100,1844.6,195.5,201.2,66.4,821.0,3779.0,13.0,
232200,1842.4,47.4,227.2,97.7,839.0,3730.0,13.0,
232300,1857.2,6.6,227.2,128.9,839.0,3730.0,13.0,
232400,1863.4,4.8,227.2,130.9,839.0,3730.0,13.0,
232500,1862.7,4.0,227.2,130.9,839.0,3730.0,13.0,
232600,1864.0,4.1,223.3,123.0,839.0,3730.0,13.0,
232700,1862.0,4.5,208.9,60.5,839.0,3730.0,13.0,
232900,1861.7,4.5,173.7,60.5,839.0,3730.0,13.0,
233000,1861.7,5.4,146.8,60.5,839.0,3730.0,13.0,
233100,1861.9,4.8,105.7,60.5,839.0,3730.0,13.0,
233200,1860.4,137.4,32.6,64.5,839.0,3730.0,13.0,
233300,1863.7,176.1,86.0,125.0,839.0,3730.0,13.0,
233400,1845.1,209.8,131.9,99.6,780.0,4073.0,13.0,
233500,1821.5,219.5,177.8,97.7,874.0,4205.0,13.0,
233600,1831.5,213.0,208.7,127.0,834.0,3948.0,13.0,
233700,1868.2,175.1,233.1,128.9,830.0,3920.0,13.0,
233900,1856.5,9.5,251.7,128.9,830.0,3920.0,13.0,
234000,1863.9,6.3,251.7,127.0,830.0,3920.0,13.0,
234100,1863.0,4.6,251.7,97.7,830.0,3920.0,13.0,
234200,1863.3,4.2,249.7,91.8,830.0,3920.0,13.0,
234300,1861.9,4.3,236.7,60.5,830.0,3920.0,13.0,
234400,1862.2,3.8,214.5,60.5,830.0,3920.0,13.0,
234500,1860.9,5.6,178.3,60.5,830.0,3920.0,13.0,
234600,1861.6,4.9,140.9,60.5,830.0,3920.0,13.0,
234700,1861.2,5.0,95.2,60.5,830.0,3920.0,13.0,
234900,1838.0,188.6,97.4,162.1,497.0,2840.0,11.0,
235000,1856.1,170.2,141.1,160.2,608.0,3388.0,13.0,
235100,1848.0,191.1,173.4,160.2,692.0,3899.0,10.0,
235200,1836.3,174.8,202.1,160.2,732.0,3191.0,10.0,
235300,1854.3,201.8,220.8,160.2,1021.0,4043.0,30.0,
235400,1905.0,80.4,239.0,160.2,1021.0,4043.0,30.0,
235500,1862.7,9.3,239.3,160.2,1021.0,4043.0,30.0,
235600,1861.1,4.5,239.3,162.1,1021.0,4043.0,30.0,
235700,1861.6,4.1,239.3,191.4,1021.0,4043.0,30.0,
235900,1863.4,4.5,218.6,60.5,1021.0,4043.0,30.0,
236000,1861.3,4.0,193.3,60.5,1021.0,4043.0,30.0,
236100,1860.9,4.0,164.9,60.5,1021.0,4043.0,30.0,
236200,1861.8,3.9,128.1,60.5,1021.0,4043.0,30.0,
236300,1861.4,5.2,92.3,60.5,1021.0,4043.0,30.0,
236400,1861.3,99.8,13.0,60.5,164.0,1267.0,11.0,
236500,1832.4,150.6,101.6,193.4,218.0,1294.0,10.0,
236600,1841.9,214.1,137.9,193.4,806.0,4365.0,13.0,
236700,1888.1,186.0,166.6,164.1,829.0,4423.0,30.0,
236900,1889.0,165.5,204.2,160.2,829.0,4423.0,30.0,
237000,1852.1,95.8,219.1,162.1,829.0,4423.0,30.0,
237100,1871.6,11.2,221.3,97.7,829.0,4423.0,30.0,
237200,1862.6,4.5,221.4,66.4,829.0,4423.0,30.0,
237300,1861.5,4.4,221.4,64.5,829.0,4423.0,30.0,
237400,1862.0,5.6,221.4,64.5,829.0,4423.0,30.0,
237500,1862.0,6.4,196.7,64.5,829.0,4423.0,30.0,
237600,1862.6,6.6,173.3,60.5,829.0,4423.0,30.0,
237700,1861.4,4.4,145.8,62.5,829.0,4423.0,30.0,
237900,1861.1,4.7,85.8,66.4,829.0,4423.0,30.0,
238000,1860.3,67.5,32.5,76.2,829.0,4423.0,30.0,
238100,1864.3,107.4,74.4,214.8,486.0,2643.0,30.0,
238200,1878.4,206.8,111.3,224.6,933.0,4018.0,30.0,
238300,1890.1,186.8,145.0,224.6,933.0,4018.0,30.0,
238400,1867.4,183.1,161.7,224.6,933.0,4018.0,30.0,
238500,1871.0,170.1,183.0,162.1,799.0,3990.0,14.0,
238600,1845.9,141.5,208.7,95.7,838.0,3981.0,14.0,
238700,1849.0,12.3,217.6,95.7,838.0,3981.0,14.0,
238900,1860.5,10.5,217.6,123.0,838.0,3981.0,14.0,
239000,1862.0,8.0,217.6,103.5,838.0,3981.0,14.0,
239100,1863.4,8.3,204.7,87.9,838.0,3981.0,14.0,
239200,1862.5,5.9,187.2,84.0,838.0,3981.0,14.0,
239300,1861.9,10.2,162.5,68.4,838.0,3981.0,14.0,
239400,1860.3,7.1,145.9,62.5,838.0,3981.0,14.0,
239500,1861.7,8.1,118.1,72.3,838.0,3981.0,14.0,
239600,1860.1,79.6,62.6,72.3,838.0,3981.0,14.0,
239700,1877.8,142.4,75.4,283.2,960.0,2895.0,30.0,
239900,1873.5,179.1,119.9,289.1,960.0,2895.0,30.0,
240000,1837.5,200.3,150.8,222.7,714.0,3799.0,14.0,
240100,1830.2,214.3,183.4,97.7,707.0,3793.0,14.0,
240200,1861.4,188.3,212.7,97.7,740.0,3816.0,14.0,
240300,1857.6,17.1,221.6,128.9,756.0,4172.0,15.0,
240400,1861.7,10.2,221.5,130.9,756.0,4172.0,15.0,
240500,1863.7,6.4,221.6,130.9,756.0,4172.0,15.0,
240600,1862.6,7.8,221.6,128.9,756.0,4172.0,15.0,
240700,1861.5,15.7,208.6,84.0,756.0,4172.0,15.0,
240900,1862.7,15.2,186.7,64.5,756.0,4172.0,15.0,
241000,1862.5,13.1,162.8,60.5,756.0,4172.0,15.0,
241100,1864.5,15.4,125.1,52.7,756.0,4172.0,15.0,
241200,1860.7,46.5,63.9,58.6,756.0,4172.0,15.0,
241300,1865.2,184.4,64.1,70.3,756.0,4172.0,15.0,
241400,1838.2,220.4,109.4,95.7,788.0,4295.0,13.0,
241500,1864.6,199.2,150.6,93.8,815.0,4357.0,13.0,
241600,1849.0,207.3,184.9,95.7,802.0,4373.0,13.0,
241700,1843.4,206.2,213.4,97.7,820.0,4077.0,14.0,
241900,1881.0,17.7,247.8,128.9,821.0,4106.0,14.0,
242000,1860.3,5.7,247.7,99.6,821.0,4106.0,14.0,
242100,1862.6,5.2,247.7,95.7,821.0,4106.0,14.0,
242200,1863.7,4.4,247.6,66.4,821.0,4106.0,14.0,
242300,1864.5,4.1,239.7,64.5,821.0,4106.0,14.0,
242400,1864.3,4.8,222.7,60.5,821.0,4106.0,14.0,
242500,1862.8,4.8,197.0,60.5,821.0,4106.0,14.0,
242600,1862.6,4.0,165.3,60.5,821.0,4106.0,14.0,
242700,1862.2,5.0,126.4,60.5,821.0,4106.0,14.0,
242900,1852.5,121.8,68.8,162.1,198.0,1320.0,10.0,
243000,1844.2,182.2,115.8,164.1,397.0,2553.0,13.0,
243100,1821.3,201.9,162.9,164.1,722.0,3793.0,13.0,
243200,1859.9,186.3,188.9,162.1,742.0,4092.0,13.0,
243300,1879.9,167.6,208.9,160.2,1043.0,4430.0,30.0,
243400,1889.9,176.6,227.6,130.9,1257.0,4536.0,30.0,
243500,1878.6,19.8,236.8,160.2,1257.0,4536.0,30.0,
243600,1861.4,5.9,236.8,162.1,1257.0,4536.0,30.0,
243700,1863.4,5.2,236.8,158.2,1257.0,4536.0,30.0,
243900,1862.8,4.8,226.7,66.4,1257.0,4536.0,30.0,
244000,1863.0,4.2,206.6,60.5,1257.0,4536.0,30.0,
244100,1862.8,4.1,172.0,60.5,1257.0,4536.0,30.0,
244200,1862.9,5.1,142.9,60.5,1257.0,4536.0,30.0,
244300,1863.0,5.0,111.6,60.5,1257.0,4536.0,30.0,
244400,1862.7,6.8,65.6,60.5,1257.0,4536.0,30.0,
244500,1851.4,94.6,69.6,189.5,188.0,1422.0,10.0,
244600,1858.7,121.6,107.9,193.4,446.0,2793.0,13.0,
244700,1871.0,184.1,135.0,193.4,663.0,3603.0,30.0,
244900,1871.8,188.9,184.3,193.4,663.0,3603.0,30.0,
245000,1881.8,171.9,201.5,160.2,663.0,3603.0,30.0,
245100,1854.0,27.5,214.9,66.4,865.0,4159.0,14.0,
245200,1860.6,5.9,214.9,64.5,865.0,4159.0,14.0,
245300,1865.1,4.6,214.9,66.4,865.0,4159.0,14.0,
245400,1864.3,6.1,214.9,66.4,865.0,4159.0,14.0,
245500,1863.5,6.2,203.5,64.5,865.0,4159.0,14.0,
245600,1862.5,5.7,186.0,60.5,865.0,4159.0,14.0,
245700,1862.0,7.2,167.3,60.5,865.0,4159.0,14.0,
245900,1863.2,16.4,111.0,62.5,865.0,4159.0,14.0,
246000,1861.9,7.7,75.3,56.6,865.0,4159.0,14.0,
246100,1869.1,123.6,59.6,76.2,580.0,2720.0,30.0,
246200,1888.3,160.8,97.4,289.1,956.0,2614.0,30.0,
246300,1899.4,151.6,120.8,291.0,956.0,2614.0,30.0,
246400,1872.4,190.4,142.2,289.1,956.0,2614.0,30.0,
246500,1834.7,208.6,173.0,164.1,848.0,4299.0,13.0,
246600,1830.2,228.1,204.2,66.4,834.0,3898.0,13.0,
246700,1872.2,36.9,224.4,66.4,867.0,4090.0,13.0,
246900,1862.1,5.8,224.4,128.9,867.0,4090.0,13.0,
247000,1862.9,4.5,224.4,127.0,867.0,4090.0,13.0,
247100,1863.0,4.2,216.5,97.7,867.0,4090.0,13.0,
247200,1862.0,4.6,202.3,60.5,867.0,4090.0,13.0,
247300,1863.1,4.8,189.3,60.5,867.0,4090.0,13.0,
247400,1863.5,3.5,173.8,60.5,867.0,4090.0,13.0,
247500,1862.6,5.0,143.1,60.5,867.0,4090.0,13.0,
247600,1862.5,5.3,93.4,60.5,867.0,4090.0,13.0,
247700,1873.1,68.1,31.1,191.4,867.0,4090.0,13.0,
247900,1836.9,235.0,109.8,224.6,824.0,4538.0,14.0,
248000,1863.6,209.9,157.5,128.9,957.0,4614.0,13.0,
248100,1848.3,152.9,191.9,97.7,851.0,3865.0,13.0,
248200,1848.7,188.8,216.3,99.6,787.0,3785.0,13.0,
248300,1859.2,41.8,235.0,128.9,762.0,3783.0,13.0,
248400,1857.9,6.9,235.1,130.9,762.0,3783.0,13.0,
248500,1863.9,5.1,235.1,130.9,762.0,3783.0,13.0,
248600,1863.5,4.0,235.1,128.9,762.0,3783.0,13.0,
248700,1861.6,4.8,233.1,99.6,762.0,3783.0,13.0,
248900,1863.3,3.7,207.9,60.5,762.0,3783.0,13.0,
249000,1862.9,5.3,174.6,60.5,762.0,3783.0,13.0,
249100,1862.9,7.8,135.8,60.5,762.0,3783.0,13.0,
249200,1861.8,8.8,92.2,60.5,762.0,3783.0,13.0,
249300,1854.7,93.9,48.7,101.6,215.0,1683.0,11.0,
249400,1847.8,124.6,104.2,166.0,345.0,2193.0,14.0,
249500,1847.8,215.6,144.9,164.1,843.0,4419.0,14.0,
249600,1830.8,217.1,182.4,162.1,887.0,4433.0,13.0,
249700,1869.4,186.1,204.5,130.9,819.0,3774.0,30.0,
249900,1887.9,49.3,235.5,128.9,819.0,3774.0,30.0,
250000,1858.3,7.6,235.5,162.1,819.0,3774.0,30.0,
250100,1862.9,4.0,235.5,160.2,819.0,3774.0,30.0,
250200,1863.5,5.0,235.5,93.8,819.0,3774.0,30.0,
250300,1862.8,4.0,230.5,68.4,819.0,3774.0,30.0,
250400,1861.3,4.5,211.3,60.5,819.0,3774.0,30.0,
250500,1861.5,4.9,185.8,60.5,819.0,3774.0,30.0,
250600,1861.3,5.8,149.1,60.5,819.0,3774.0,30.0,
250700,1861.7,8.8,116.9,60.5,819.0,3774.0,30.0,
250900,1848.1,118.1,52.4,99.6,231.0,1885.0,11.0,
251000,1853.0,188.1,103.0,189.5,496.0,2993.0,14.0,
251100,1879.6,166.1,140.5,189.5,884.0,4716.0,30.0,
251200,1885.6,176.5,166.4,162.1,1213.0,4585.0,30.0,
251300,1885.8,139.9,185.1,160.2,1213.0,4585.0,30.0,
251400,1854.5,163.3,197.5,162.1,680.0,3112.0,14.0,
251500,1866.4,65.0,213.9,162.1,612.0,2924.0,15.0,
251600,1861.2,9.7,214.0,128.9,612.0,2924.0,15.0,
251700,1864.5,5.6,214.0,128.9,612.0,2924.0,15.0,
251900,1862.8,4.5,207.5,130.9,612.0,2924.0,15.0,
252000,1862.5,4.1,187.6,60.5,612.0,2924.0,15.0,
252100,1862.2,4.7,161.5,60.5,612.0,2924.0,15.0,
252200,1862.5,4.6,134.7,60.5,612.0,2924.0,15.0,
252300,1862.4,4.3,107.4,60.5,612.0,2924.0,15.0,
252400,1862.3,4.4,82.5,60.5,612.0,2924.0,15.0,
252500,1862.0,93.3,7.8,60.5,563.0,1765.0,30.0,
252600,1884.3,167.0,80.7,289.1,563.0,1765.0,30.0,
252700,1877.8,184.4,111.5,289.1,563.0,1765.0,30.0,
252900,1858.4,185.4,152.6,162.1,722.0,3634.0,14.0,
253000,1828.3,192.9,185.3,66.4,756.0,3486.0,14.0,
253100,1831.5,91.7,211.4,95.7,753.0,3545.0,15.0,
253200,1879.5,16.8,212.7,128.9,753.0,3545.0,15.0,
253300,1863.5,5.8,212.8,130.9,753.0,3545.0,15.0,
253400,1863.1,5.3,212.8,130.9,753.0,3545.0,15.0,
253500,1863.7,4.6,212.7,128.9,753.0,3545.0,15.0,
253600,1863.1,5.1,196.9,111.3,753.0,3545.0,15.0,
253700,1863.4,5.1,181.3,60.5,753.0,3545.0,15.0,
253900,1862.6,4.8,148.4,60.5,753.0,3545.0,15.0,
254000,1864.2,4.3,104.7,60.5,753.0,3545.0,15.0,
254100,1862.3,58.6,24.9,60.5,753.0,3545.0,15.0,
254200,1892.7,99.9,56.3,324.2,753.0,3545.0,15.0,
254300,1872.2,220.7,87.7,320.3,753.0,3545.0,15.0,
254400,1830.9,218.8,130.6,228.5,828.0,4087.0,14.0,
254500,1853.2,178.5,163.6,64.5,815.0,4080.0,14.0,
254600,1855.1,142.0,188.1,64.5,754.0,3382.0,14.0,
254700,1852.9,111.6,207.5,95.7,831.0,3492.0,14.0,
254900,1863.2,5.1,213.2,97.7,831.0,3492.0,14.0,
255000,1862.7,4.9,213.2,93.8,831.0,3492.0,14.0,
255100,1863.1,5.2,213.2,66.4,831.0,3492.0,14.0,
255200,1864.0,4.8,205.7,60.5,831.0,3492.0,14.0,
255300,1861.4,5.0,194.4,60.5,831.0,3492.0,14.0,
255400,1862.8,5.4,168.6,60.5,831.0,3492.0,14.0,
255500,1862.7,8.3,136.9,60.5,831.0,3492.0,14.0,
255600,1862.0,9.3,100.6,60.5,831.0,3492.0,14.0,
255700,1863.6,66.6,49.4,60.5,831.0,3492.0,14.0,
255900,1857.0,182.5,127.9,136.7,935.0,5155.0,14.0,
256000,1840.5,206.1,166.9,128.9,846.0,4325.0,13.0,
256100,1831.9,185.2,199.0,101.6,753.0,3694.0,13.0,
256200,1850.5,153.9,217.5,97.7,647.0,3030.0,13.0,
256300,1890.4,130.8,230.7,128.9,647.0,3030.0,13.0,
256400,1870.6,11.9,235.1,160.2,647.0,3030.0,13.0,
256500,1863.2,4.9,235.1,191.4,647.0,3030.0,13.0,
256600,1864.4,5.5,235.0,224.6,647.0,3030.0,13.0,
256700,1859.8,4.5,235.0,224.6,647.0,3030.0,13.0,
256900,1862.4,5.3,197.3,60.5,647.0,3030.0,13.0,
257000,1863.6,5.5,165.7,60.5,647.0,3030.0,13.0,
257100,1863.3,4.8,125.3,60.5,647.0,3030.0,13.0,
257200,1862.0,5.7,89.3,60.5,647.0,3030.0,13.0,
257300,1860.1,60.1,45.4,60.5,647.0,3030.0,13.0,
257400,1836.7,130.3,89.2,189.5,358.0,2153.0,14.0,
257500,1843.4,168.7,124.1,191.4,495.0,2943.0,14.0,
257600,1881.8,168.5,151.9,175.8,813.0,4272.0,30.0,
257700,1888.1,170.9,174.8,162.1,813.0,4272.0,30.0,
257900,1853.7,163.6,201.5,162.1,813.0,4272.0,30.0,
258000,1876.2,14.6,206.8,162.1,813.0,4272.0,30.0,
258100,1862.2,5.8,206.8,95.7,813.0,4272.0,30.0,
258200,1865.3,6.0,206.8,95.7,813.0,4272.0,30.0,
258300,1863.9,4.5,206.8,91.8,813.0,4272.0,30.0,
258400,1863.0,5.1,186.7,64.5,813.0,4272.0,30.0,
258500,1862.4,5.1,165.5,60.5,813.0,4272.0,30.0,
258600,1862.8,4.5,140.5,60.5,813.0,4272.0,30.0,
258700,1863.1,5.2,110.7,60.5,813.0,4272.0,30.0,
258900,1864.3,9.4,46.8,60.5,813.0,4272.0,30.0,
259000,1858.4,161.1,64.0,193.4,692.0,4111.0,14.0,
259100,1873.0,202.1,114.6,193.4,1132.0,5092.0,30.0,
259200,1884.0,180.6,143.5,189.5,1132.0,5092.0,30.0,
259300,1892.2,148.0,158.8,162.1,1132.0,5092.0,30.0,
259400,1862.6,162.0,174.3,130.9,712.0,3155.0,15.0,
259500,1847.6,178.0,194.5,66.4,720.0,3065.0,15.0,
259600,1847.6,18.4,208.8,93.8,705.0,3004.0,15.0,
259700,1861.7,6.1,208.8,128.9,705.0,3004.0,15.0,
259900,1863.9,5.0,208.8,154.3,705.0,3004.0,15.0,
260000,1863.8,5.1,198.9,128.9,705.0,3004.0,15.0,
260100,1862.8,4.2,174.7,60.5,705.0,3004.0,15.0,
260200,1862.8,5.1,151.8,60.5,705.0,3004.0,15.0,
260300,1862.7,5.1,135.7,60.5,705.0,3004.0,15.0,
260400,1862.9,4.4,115.1,60.5,705.0,3004.0,15.0,
260500,1862.5,4.8,76.3,60.5,705.0,3004.0,15.0,
260600,1882.9,65.2,54.2,312.5,705.0,3004.0,15.0,
260700,1876.1,143.3,71.1,322.3,705.0,3004.0,15.0,
260900,1824.3,177.9,142.4,162.1,637.0,3156.0,13.0,
261000,1850.1,167.7,170.5,95.7,735.0,3195.0,14.0,
261100,1859.0,137.3,194.4,127.0,763.0,3212.0,14.0,
261200,1856.6,23.2,207.1,160.2,778.0,3165.0,14.0,
261300,1861.2,6.0,207.2,160.2,778.0,3165.0,14.0,
261400,1864.5,5.4,207.2,158.2,778.0,3165.0,14.0,
261500,1864.5,4.7,207.2,127.0,778.0,3165.0,14.0,
261600,1863.9,4.6,200.0,68.4,778.0,3165.0,14.0,
261700,1862.3,4.9,194.6,60.5,778.0,3165.0,14.0,
261900,1862.7,4.1,150.5,60.5,778.0,3165.0,14.0,
262000,1862.9,4.7,117.8,60.5,778.0,3165.0,14.0,
262100,1862.7,5.1,71.6,60.5,778.0,3165.0,14.0,
262200,1850.9,104.0,53.3,128.9,237.0,1188.0,9.0,
262300,1836.0,187.4,101.9,158.2,690.0,4093.0,14.0,
262400,1856.2,162.0,141.8,160.2,663.0,3388.0,13.0,
262500,1852.8,162.1,170.0,130.9,753.0,3401.0,13.0,
262600,1844.0,154.0,193.5,130.9,647.0,3194.0,14.0,
262700,1864.3,177.0,208.7,130.9,730.0,3263.0,30.0,
262900,1860.3,6.0,220.3,162.1,730.0,3263.0,30.0,
263000,1864.6,5.6,220.3,193.4,730.0,3263.0,30.0,
263100,1863.8,4.0,220.3,193.4,730.0,3263.0,30.0,
263200,1863.6,4.7,213.9,166.0,730.0,3263.0,30.0,
263300,1861.5,5.3,195.4,60.5,730.0,3263.0,30.0,
263400,1862.4,4.1,168.7,60.5,730.0,3263.0,30.0,
263500,1862.3,4.7,140.3,60.5,730.0,3263.0,30.0,
263600,1862.1,4.7,105.6,60.5,730.0,3263.0,30.0,
263700,1862.2,3.5,70.9,60.5,730.0,3263.0,30.0,
263900,1825.2,108.7,112.8,189.5,153.0,1186.0,8.0,
264000,1840.5,173.7,144.1,191.4,630.0,3286.0,13.0,
264100,1872.6,145.3,168.5,191.4,646.0,3345.0,13.0,
264200,1877.6,158.5,185.5,162.1,846.0,3797.0,30.0,
264300,1889.7,119.7,201.0,162.1,846.0,3797.0,30.0,
264400,1888.3,26.4,205.1,195.3,846.0,3797.0,30.0,
264500,1860.9,6.6,205.1,257.8,846.0,3797.0,30.0,
264600,1865.3,5.7,205.1,261.7,846.0,3797.0,30.0,
264700,1864.6,4.8,205.1,236.3,846.0,3797.0,30.0,
264900,1862.4,4.4,171.4,60.5,846.0,3797.0,30.0,
265000,1863.5,4.1,146.0,60.5,846.0,3797.0,30.0,
265100,1862.3,5.1,117.0,60.5,846.0,3797.0,30.0,
265200,1862.8,5.1,87.8,60.5,846.0,3797.0,30.0,
265300,1863.3,7.6,41.6,60.5,846.0,3797.0,30.0,
265400,1856.5,70.1,47.0,121.1,81.0,1088.0,14.0,
265500,1857.3,111.6,89.8,195.3,243.0,1594.0,10.0,
265600,1853.8,140.6,121.2,193.4,716.0,2623.0,30.0,
265700,1871.2,205.1,144.9,193.4,853.0,3183.0,30.0,
265900,1887.7,126.6,177.8,195.3,853.0,3183.0,30.0,
266000,1859.0,49.9,192.7,162.1,853.0,3183.0,30.0,
266100,1856.5,7.9,192.7,64.5,853.0,3183.0,30.0,
266200,1864.0,5.1,192.7,64.5,853.0,3183.0,30.0,
266300,1862.7,4.8,192.7,60.5,853.0,3183.0,30.0,
266400,1864.1,4.7,187.0,54.7,853.0,3183.0,30.0,
266500,1863.0,4.7,170.6,60.5,853.0,3183.0,30.0,
266600,1863.2,5.1,150.0,60.5,853.0,3183.0,30.0,
266700,1863.0,4.3,127.2,60.5,853.0,3183.0,30.0,
266900,1862.9,4.4,74.5,60.5,853.0,3183.0,30.0,
267000,1849.8,72.8,45.4,152.3,158.0,1357.0,10.0,
267100,1863.4,111.9,84.9,199.2,181.0,1359.0,30.0,
267200,1884.6,148.9,113.6,205.1,607.0,2715.0,30.0,
267300,1893.3,172.5,139.6,224.6,607.0,2715.0,30.0,
267400,1871.7,154.9,155.9,224.6,607.0,2715.0,30.0,
267500,1857.0,162.4,170.8,193.4,607.0,2715.0,30.0,
267600,1863.7,64.1,190.4,97.7,697.0,3410.0,15.0,
267700,1858.9,7.7,190.5,95.7,697.0,3410.0,15.0,
267900,1864.2,4.7,190.5,127.0,697.0,3410.0,15.0,
268000,1862.2,5.1,185.1,113.3,697.0,3410.0,15.0,
268100,1862.4,5.1,170.6,60.5,697.0,3410.0,15.0,
268200,1862.7,4.4,153.0,60.5,697.0,3410.0,15.0,
268300,1862.4,4.1,129.7,60.5,697.0,3410.0,15.0,
268400,1862.2,4.7,109.5,60.5,697.0,3410.0,15.0,
268500,1862.3,4.1,84.4,60.5,697.0,3410.0,15.0,
268600,1861.9,88.3,6.7,60.5,461.0,1339.0,30.0,
268700,1878.0,156.6,81.3,314.5,903.0,2245.0,30.0,
268900,1886.6,135.0,133.4,289.1,903.0,2245.0,30.0,
269000,1859.7,158.4,150.3,195.3,618.0,2936.0,14.0,
269100,1831.0,169.7,178.1,85.9,633.0,3012.0,15.0,
269200,1835.0,81.3,201.2,125.0,652.0,3046.0,15.0,
269300,1876.3,10.1,202.2,160.2,652.0,3046.0,15.0,
269400,1863.3,5.8,202.2,160.2,652.0,3046.0,15.0,
269500,1864.7,5.1,202.2,160.2,652.0,3046.0,15.0,
269600,1862.4,4.4,202.2,158.2,652.0,3046.0,15.0,
269700,1862.4,4.3,185.2,111.3,652.0,3046.0,15.0,
269900,1862.0,5.1,152.1,60.5,652.0,3046.0,15.0,
270000,1862.8,5.4,135.5,60.5,652.0,3046.0,15.0,
270100,1861.9,4.2,95.9,60.5,652.0,3046.0,15.0,
270200,1862.8,44.4,21.3,60.5,652.0,3046.0,15.0,
270300,1874.7,99.5,45.2,238.3,652.0,3046.0,15.0,
270400,1848.0,147.6,83.1,195.3,414.0,2245.0,14.0,
270500,1839.2,160.9,119.7,162.1,533.0,2843.0,13.0,
270600,1855.5,151.4,151.2,160.2,572.0,2825.0,14.0,
270700,1853.4,145.3,174.4,160.2,531.0,2441.0,14.0,
270900,1857.1,8.8,194.9,162.1,531.0,2441.0,14.0,
271000,1863.7,5.2,194.9,191.4,531.0,2441.0,14.0,
271100,1863.9,4.9,194.9,191.4,531.0,2441.0,14.0,
271200,1862.3,4.5,194.9,185.5,531.0,2441.0,14.0,
271300,1862.4,4.6,189.7,142.6,531.0,2441.0,14.0,
271400,1861.4,5.0,176.3,60.5,531.0,2441.0,14.0,
271500,1862.0,3.8,153.9,60.5,531.0,2441.0,14.0,
271600,1862.3,5.3,123.1,60.5,531.0,2441.0,14.0,
271700,1861.8,7.1,87.2,60.5,531.0,2441.0,14.0,
271900,1842.6,98.4,75.8,164.1,158.0,898.0,9.0,
272000,1848.4,175.4,118.2,164.1,733.0,3466.0,13.0,
272100,1846.9,176.1,153.0,162.1,692.0,3313.0,13.0,
272200,1832.0,164.6,179.8,162.1,664.0,3108.0,13.0,
272300,1876.3,136.8,194.8,160.2,811.0,2999.0,30.0,
272400,1896.5,129.7,209.2,162.1,811.0,2999.0,30.0,
272500,1872.4,14.1,213.4,193.4,811.0,2999.0,30.0,
272600,1863.3,6.2,213.4,224.6,811.0,2999.0,30.0,
272700,1863.8,4.3,213.4,226.6,811.0,2999.0,30.0,
272900,1862.6,4.9,199.6,74.2,811.0,2999.0,30.0,
273000,1861.4,4.3,177.8,60.5,811.0,2999.0,30.0,
273100,1861.5,4.7,148.9,60.5,811.0,2999.0,30.0,
273200,1861.9,5.0,115.0,60.5,811.0,2999.0,30.0,
273300,1861.4,5.8,87.5,60.5,811.0,2999.0,30.0,
273400,1858.1,63.4,42.9,60.5,811.0,2999.0,30.0,
273500,1836.4,154.4,86.3,189.5,428.0,2593.0,13.0,
